,AFG,ALB,DZA,ASM,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BES,BIH,BWA,BVT,BRA,IOT,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CA-,CYM,CAF,TCD,CHL,CHN,CXR,CCK,COL,COM,COK,CRI,CIV,HRV,CUB,CUW,CYP,CZE,COD,DNK,DJI,DMA,DOM,TLS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FLK,FRO,FJI,FIN,FRA,GUF,PYF,ATF,GAB,GMB,GEO,DEU,GHA,GRC,GRD,GLP,GUM,GTM,GGY,GIN,GNB,GUY,HTI,HMD,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMN,ISR,ITA,JAM,JPN,JEY,JOR,KAZ,KEN,KIR,KO-,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LTU,LUX,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,NCL,NZL,NIC,NER,NGA,NIU,NFK,PRK,MNP,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,PCN,POL,PRT,PRI,QAT,COG,REU,ROU,RUS,RWA,SHN,KNA,LCA,SPM,VCT,MAF,WSM,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SGS,KOR,SSD,ESP,LKA,SDN,SUR,SJM,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,UMI,URY,UZB,VUT,VEN,VNM,VIR,WLF,ESH,YEM,ZMB,ZWE
pdssat_miroc-esm-chem_rcp8p5_co2_whe_1,  10.9689817383,  -0.3166081279, -12.3910716313,             NA,  -6.7919420246,             NA,  -2.4382518858,  -9.0708191141,             NA,  -0.6478420134,   9.8433477346,  39.4551671040,             NA,             NA, -13.3493867232,             NA,  -4.6857342676,  38.3663982502,             NA,  58.9317995846,             NA,  -6.1383962495,  49.7664355100,             NA, -27.6728665508,  40.6288125056,             NA,  -7.2387103794,             NA,             NA,             NA, -32.6609510224,  30.0008555287, -10.3553431551,  28.1611298080, -27.8897017326,  -3.5254011357,             NA,  14.6078706392,             NA,             NA,  10.9618172445, -17.4667541390,  -6.2638915638,             NA,             NA,   4.5408771390,             NA,             NA,             NA,             NA,   9.0279554726,             NA,             NA,   8.4573188163,  -0.3526140325,   4.3001736754, -14.5317984327,             NA,             NA,             NA,             NA,   5.5060652022,   2.3620484031,  -8.2959877314,             NA,  19.9555164321,  15.2472949018, -29.5196622215,             NA,             NA,             NA, -35.9974094291,  13.8919896179,             NA,             NA,             NA,             NA,             NA,  -3.9270380796,   9.2004960224,             NA,   8.1259605160,             NA,             NA,             NA, -33.1333076764,             NA,             NA,             NA,             NA,             NA,             NA, -28.5498960259,             NA, -12.8745138636,             NA,  -5.5236783669,             NA,  23.9560401361,  39.0426605301,  16.2237763496,             NA,  20.4310433749,   2.9000147828,             NA,   2.3993070431,             NA, -11.1801969172,   3.7162062987,  31.9176351801,             NA, -18.5443642248, -10.0555672197,   8.4482448884,   7.4056561419, -21.7144711644,  -6.4692940506, -19.3637668822,             NA,  -0.1253619770, -20.2965170015,  27.9158313690,   4.0588800622,   2.2483589102, -71.4166064150,  19.1896639700,             NA, -51.5397310669,   2.5929129324,             NA,             NA,  -3.6267392199,             NA,             NA,  10.4389619961,             NA,   6.7547720236, -94.3281858162, -43.9889005299,             NA,  -4.9453977285,  10.4772174518,  12.7195626336,  22.1876288113,             NA,  -7.0713340822, 154.9597183648,             NA, -18.6185179878, -55.9144076023,  11.2021456786,  21.4990969407,             NA,             NA, -50.9253840149,             NA,  11.9472615250,  -2.6573728114,  22.9407282029,             NA,  25.4685704259,             NA,             NA, -23.9086930767,  -0.2311663312,             NA,             NA, -16.6270414771,   6.1122626797,             NA,  11.6248757901,  28.5838751795,             NA, -11.3352920703,  18.9080527625,   4.3792509976,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  18.2547111815,  28.6948876956, -16.5796972930,             NA,             NA,             NA,   1.1769442175,  32.8560834397,             NA,  10.0970257514,  16.1720965499,             NA,   6.9450587870,  74.0861622366,  11.1836347326,             NA,  33.6223924490,             NA,             NA,  10.4464683645, -16.4499109909,   2.6500650695,   9.7760736773,  21.9053103445,   8.4305972389,  -9.5162414559,  23.3053566807,             NA,             NA,             NA,  -3.9109841994,   6.7551624818,  53.7064730005,             NA,             NA,  14.1302976615,   2.9252740892,   4.5543118562,  37.8077580630,  10.1564318268,             NA,  -5.8352512721,  14.6547425453,             NA, -33.4036231121,  57.3730970676,             NA,             NA,             NA,  12.4253206399,  27.5161392741,  67.9927421569
pdssat_miroc-esm-chem_rcp8p5_co2_whe_2, -22.4066513572, -17.7002082643,   3.8346349683,             NA,  25.4897251436,             NA,  10.2726815986,  -0.8565280887,             NA,  -4.0619102205, -42.0818868097, -43.4861478914,             NA,             NA,  -8.2825749207,             NA,   8.2641204009, -66.0840636320,             NA,  27.2103882959,             NA, -22.8290723045,  38.3523123528,             NA, -63.9565339357, -20.7051328414,             NA, -10.0214636365,             NA,             NA,             NA,  29.0219938126, -18.7450782854, -22.0242911886, -20.0065370283, -37.4333540710,  10.6779444839,             NA, -53.8868124978,             NA,             NA,  11.7878890649,   1.0770095129,  27.9461412187,             NA,             NA,  -8.1683437240,             NA,             NA,             NA,             NA, -48.6669812932,             NA,             NA, -12.5168517670, -34.5633310603,   1.8120074833,  14.6773450316,             NA,             NA,             NA,             NA, -19.4238528055,  -9.7660962092,  70.7903714795,             NA, -30.0830950818, -15.4826361455,  16.6766607064,             NA,             NA,             NA,   5.6477392704, -33.7531551215,             NA,             NA,             NA,             NA,             NA,   4.6540795901, -47.9565902262,             NA, -12.3296825635,             NA,             NA,             NA,   7.0008666709,             NA,             NA,             NA,             NA,             NA,             NA,  49.0748503965,             NA, -15.9859492278,             NA,   2.1760213582,             NA, -22.6413120780, -30.6913017199,  -7.3727130567,             NA,   8.0846297222,  -7.1585184476,             NA, -45.0495889085,             NA,  17.7625130325, -28.8136258672, -23.7680069942,             NA, -40.8600998351, -39.0308326878, -30.9240405386, -13.8284001424, -12.0196076181, -32.9618555908,  24.3683867880,             NA,  -8.3665519590, -15.6135149877,-100.0000000000, -24.4921656800,   2.0529392525,  20.2569979079,  31.0482438504,             NA, -58.6021576931, -24.3964785284,             NA,             NA,   3.4476194618,             NA,             NA,  12.1674917227,             NA, -14.8699948329, -86.0475665866, -80.6673260370,             NA,  13.0921816319,  19.3390129665,   0.7760242946, -40.7947040176,             NA,   4.9821266440, -64.9577712005,             NA,  17.2685759247,  40.9817377476, -34.7727921809, -28.1241763273,             NA,             NA, -40.1439592859,             NA,  -3.5456681253,  69.7138945871,  46.7296068400,             NA,  -5.1044256199,             NA,             NA, -21.6856211226,   1.1991361795,             NA,             NA, -17.6715022326,  -0.7542017255,             NA,  82.2865486244, -22.7003039362,             NA,  14.4289291115,  -6.1228750082,  -9.1475791289,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -16.0724531985, -19.8511298193, -25.3501253854,             NA,             NA,             NA, -58.7007557215, -73.8768903346,             NA,  22.7244341981,  13.1058229643,             NA,  -6.6933142474,   1.1386993381,   2.5205154433,             NA, -10.3566413720,             NA,             NA,  26.9417408366, -22.5622873538, -54.0545489769,  19.1396821723,   9.3694874786, -89.9434225397,  11.3312176611,  -4.3601596217,             NA,             NA,             NA,   9.8118037091, -18.1134755662, -64.2644393228,             NA,             NA,   6.4332022413,  -9.2241886243,  90.4351428090, -61.8409084108,  -2.3397288722,             NA,  -8.4871084217, -50.5928865278,             NA,   6.1839183049,  41.5483401648,             NA,             NA,             NA, -42.3755131519,  -4.4614878443,  25.6681720423
pdssat_miroc-esm-chem_rcp8p5_co2_whe_3, -14.3580849189, -43.4449462144,  19.0419722940,             NA,  27.2640777535,             NA,  -4.1885916559, -11.6747215127,             NA,  -3.3556908455, -10.0930593164,  27.8276022131,             NA,             NA,  -4.4114281940,             NA,  -2.7935141224,  28.7165384288,             NA,  21.5806596845,             NA,  35.8462980133,  44.4761762469,             NA,  -0.4430570096,  18.2190625332,             NA,  14.4635135745,             NA,             NA,             NA,  21.2001321770, -27.0028949959,  -5.9291175833, -13.6985748340, -18.1649267671, -29.9305944474,             NA, -28.3922354812,             NA,             NA, -15.5478765651,  -3.0556718273, -27.9824355708,             NA,             NA,  19.7565535926,             NA,             NA,             NA,             NA, -10.9041976983,             NA,             NA,  -9.7354325811, -10.1484621642,   3.1546504780,  11.0823972804,             NA,             NA,             NA,             NA,  11.1321021464,  -3.3248836553,  46.5205876859,             NA,  -8.8246214193, -31.0971315864, -18.2889482379,             NA,             NA,             NA,  23.7495271262, -48.5613904622,             NA,             NA,             NA,             NA,             NA, -17.0230317327,  11.0395516995,             NA, -23.2538446887,             NA,             NA,             NA,  17.2601273799,             NA,             NA,             NA,             NA,             NA,             NA,  58.5937031681,             NA,  47.5455367877,             NA,  15.3150320423,             NA,  -9.8525258231, -29.3671366024,  11.3131045363,             NA,  11.6411724683, -30.2403728639,             NA, -26.7377482635,             NA,  26.7771465398,  -4.4076449138,  47.3379385940,             NA,   4.9114426204, -33.7811651235, -14.5077072546,  21.6541790247,   3.5814147250, -46.5068071011,   7.1155459590,             NA,   4.7712270975,   3.0104106959,-100.0000000000, -56.2093448516,  17.2955673621, -43.3849851113,  18.5857595361,             NA, -63.9997223475,  42.9227014245,             NA,             NA, -26.8041564036,             NA,             NA, -27.8326819785,             NA,   0.7847935259, -90.5109072473, -12.2283019306,             NA,  29.2726332833,  58.8166811755,   1.2937164917, -11.5460299108,             NA,  13.6949113348, -62.6347156574,             NA,  23.1519023884,  57.2564561811, -23.8014302891, -15.0529597755,             NA,             NA, -85.0029008889,             NA,  -5.6035451735, -11.5012446282,  58.2506052749,             NA,  19.1389821171,             NA,             NA,  -4.9173795327,  -0.2666960132,             NA,             NA,  18.9993065074,  -1.9237596465,             NA, -11.2119927064,  -7.6386892515,             NA,   7.6847045643, -13.0735772789,   2.8031546531,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  19.6712638303, -14.2116025964, -15.7746181964,             NA,             NA,             NA,  -8.3794242664,   0.6531003114,             NA,  48.0847422108,  19.6973248919,             NA, -19.8329797646, -12.6538802668,   5.8614680003,             NA, -12.8839853124,             NA,             NA,  38.8906947141,  34.0091876475,-100.0000000000,  19.6562589485, -14.6522726564, -79.9023625579, -19.9712140729,  -2.3092848225,             NA,             NA,             NA,  16.6418055873, -17.1328944547, -45.9703394240,             NA,             NA,   2.4953259800, -17.8690348380,  -2.0694876331,  -6.1655276031,  -7.6561445398,             NA,  -3.0071377855, -89.3816794320,             NA,   8.7298051270,  -1.5051929654,             NA,             NA,             NA,  -8.1329610047,  53.7547076158,  92.5313365565
pdssat_miroc-esm-chem_rcp8p5_co2_whe_4, -34.7008117735,   2.6807456123,  -1.2184060792,             NA,  -4.1216181964,             NA,  17.0915131537,  16.3086526484,             NA, -13.8613490347,  -7.3366272152, -10.4142192143,             NA,             NA,  14.7668595553,             NA, -18.2242737981,  10.2959486764,             NA,  -4.6192728575,             NA,  11.2585932523,   7.7946477328,             NA,  11.9314720861, -12.9363938581,             NA,   6.1811539467,             NA,             NA,             NA, -29.1021459458, -24.3196521895,  28.7354830209,  19.0668790147,  12.1911615776, -18.4202669618,             NA,  -8.2827564817,             NA,             NA, -20.7715687414,  -4.2964472140,  -0.6792945958,             NA,             NA, -13.3014431464,             NA,             NA,             NA,             NA,  -7.7150254901,             NA,             NA,   5.6298829683,  14.6439675096,   5.3582730264, -66.6580206274,             NA,             NA,             NA,             NA,  -9.5519330508,   0.5660779666,  23.0680302070,             NA,   9.4965018063,   4.7945267653,  -8.2765222393,             NA,             NA,             NA,  17.6843580981,  18.0061551402,             NA,             NA,             NA,             NA,             NA,  14.1600512628,  -9.2669059056,             NA,   1.3375222415,             NA,             NA,             NA, -14.2098746574,             NA,             NA,             NA,             NA,             NA,             NA,  15.0191882891,             NA, -24.3367717312,             NA,   3.1850334187,             NA,   4.9280691894,  62.8039218722, -13.2877736080,             NA,   4.0548462060,  14.7816510060,             NA,   4.0305018453,             NA,  44.9892236154,  25.7202963777,  18.4906517205,             NA,  19.7648089660, 114.8564280179, -13.6514197294, -31.7898867192, -10.2159522785,  -1.9424491800, -38.0098203709,             NA, -30.1358045246, -24.4218752009,-100.0000000000,   5.3292251120,  10.3407414580, -12.6653130234,  19.4092643923,             NA,  29.6737966821, -34.0338482697,             NA,             NA,  11.5984233871,             NA,             NA,   3.2523695079,             NA,  11.2160406150,   7.0387362379,  23.7876403913,             NA,  -4.3153327528,  18.6498783309,  29.5071972686,  29.1572771925,             NA,   6.9188928073, -79.6979960775,             NA, -25.1091255921,  30.5841108695, -14.9411376346, -30.1527695643,             NA,             NA, -42.1429899208,             NA,  10.9033585551,   2.3147869871,  -1.3400417968,             NA,  13.1329426355,             NA,             NA,  18.6396110250,  -5.3660650526,             NA,             NA,  -5.6071326454,  -9.5791465678,             NA,  27.7690813639,  -7.8876383719,             NA,   4.3750643142, -10.9859881065,  15.1845138158,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  14.4422993321,  28.1724223287,   5.0392925650,             NA,             NA,             NA, -43.5355808881,  30.1788665540,             NA, -29.1805184860,  -4.2713890028,             NA,   4.5947601454, -23.6325075657, -16.6733861171,             NA, -27.3163281485,             NA,             NA,   4.2474932014,  -1.0431073868,  58.7866957097,  36.7627782764,   8.9795133371, -84.1240708996, -27.0415358259,  -1.6100013054,             NA,             NA,             NA,   8.5482283477,  15.5699833729,  19.3790095411,             NA,             NA,  18.7445507095,  -3.4581770631,  -7.5042945658, -71.5435507706,   0.3748660158,             NA,   4.0608437167, -63.3788243175,             NA,  29.5408562061,  -1.1214869223,             NA,             NA,             NA,   6.8429318584,  59.5434961457,  53.7808615134
pdssat_miroc-esm-chem_rcp8p5_co2_whe_5, -58.8937107095,   9.7831782129,   0.8685651389,             NA,  -7.9080176558,             NA, -21.4285347471,  14.2332456945,             NA,   2.1206063126,  -2.6589378860,  22.4696381222,             NA,             NA,   5.1314810596,             NA,   0.8223797601,  20.8370716036,             NA,  14.9765467768,             NA,  -5.6865197363, -14.3331378765,             NA,   3.3317172713,  -7.7632454913,             NA, -34.2124139904,             NA,             NA,             NA, -11.6974657550, -26.9075236773, -17.5733688238,  -1.5892456055,  47.4309409095,  -7.7939301092,             NA,   6.7356846017,             NA,             NA,  13.7196841282, -22.9455246449,   3.2085025304,             NA,             NA,  31.5160325478,             NA,             NA,             NA,             NA,  11.4194116020,             NA,             NA,   7.5445483640,   9.0010008849,  11.1860465016, -20.9778889123,             NA,             NA,             NA,             NA,  -0.4184510325, -11.3406024319, -60.8639166122,             NA,  28.9977850568, -16.0675173887,  -2.1181238011,             NA,             NA,             NA, -35.7342089319, -24.6891108519,             NA,             NA,             NA,             NA,             NA,   7.0251498156,  21.1863039999,             NA,   8.6993244019,             NA,             NA,             NA, -24.0524518365,             NA,             NA,             NA,             NA,             NA,             NA,   6.5768664078,             NA,  -5.3800108627,             NA,   2.8928421893,             NA,  -4.8308754095, -18.6896126963,   5.4291634029,             NA,  -3.2387179583,   2.3488319647,             NA,  20.3198741729,             NA,  20.2693437682,  33.5913687009,  45.5234150059,             NA,  18.3989045044,-100.0000000000, -32.3868802332,  13.8330899319,  -8.3228845762,   8.0009867132,  -6.9703086267,             NA, -17.6077499071,   0.8623778682,-100.0000000000,   4.1639130827, -11.3984371281,  18.8229117865,  -6.3941124704,             NA,  -9.7861508303, -15.0202179080,             NA,             NA, -58.0904123406,             NA,             NA,  35.7463416172,             NA,  27.8292242090, -72.1818153151,   9.2643214709,             NA,   2.9133510665,   6.4291374866,  11.6473104842, -55.9025149122,             NA,   4.0793348457, -47.6297072602,             NA, -20.4859451540, -19.8822029514,  -4.0203485485,  -0.0579137923,             NA,             NA, -25.4521925293,             NA,   2.7498186853,  -7.5182423700, -16.3100933179,             NA,  38.7567872637,             NA,             NA, -51.1786208333,   1.6416424267,             NA,             NA, -12.5787438365, -10.7353156418,             NA,  -7.7277864479,   6.0536904325,             NA,   3.0021699970,  19.4957088632,  -1.4230823470,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -92.8970604925, -13.6461161901,   2.9419644270,             NA,             NA,             NA,  12.1424913901,  15.1172768573,             NA,   3.0674477470, -17.4918147006,             NA, -19.5129369336,  22.9625480876,   5.2167657350,             NA,  12.6496705683,             NA,             NA, -14.6869529508, -16.6994093012,  38.8801913713,   8.7545746855,   3.4088856932, -87.6538241152,  -2.5602861446,  12.2375457534,             NA,             NA,             NA,  -0.5201674501,  21.1379922533, -74.1281519015,             NA,             NA,  25.2742123123,   4.5895466918,  -3.0683722567, -30.7016006823, -17.1975767202,             NA,   9.9866067180, -87.5046438103,             NA, -23.6160437849,  59.7945522857,             NA,             NA,             NA,  10.6850793490,  13.9107706788, -12.8178239766
pdssat_miroc-esm-chem_rcp8p5_co2_whe_6,   2.1528550555,  44.7599267354, -17.3423631531,             NA,  21.8094977340,             NA,  15.5875316993, -13.0871617570,             NA,  -2.8123755987,  11.5264803178, -10.3123417426,             NA,             NA,   4.5716769126,             NA,   7.7170192043,  60.3450622068,             NA, -22.3745931233,             NA,  -1.6751140108,  25.9944552540,             NA,  31.8066633091,  -1.7703364720,             NA, -25.6732996191,             NA,             NA,             NA,  16.8978735302,  24.1414020140, -11.3757556276,   2.8312308185,  22.6485939842, -11.0908178341,             NA,  38.4262045168,             NA,             NA, -17.0468313230, -14.1738508865,  -5.4647615774,             NA,             NA,  25.5774032541,             NA,             NA,             NA,             NA,   1.8812225960,             NA,             NA,   5.3290484738,   5.8652391886,   7.1842493285,  -4.5357451476,             NA,             NA,             NA,             NA,   9.9687121060,  20.3117580972, 110.4848683797,             NA,   6.7240525371,  17.8880896995,  16.2332313956,             NA,             NA,             NA,  10.4982286259,  33.5914758301,             NA,             NA,             NA,             NA,             NA, -14.4032854674,  14.1197917897,             NA,  17.1877369863,             NA,             NA,             NA,  -3.9073545881,             NA,             NA,             NA,             NA,             NA,             NA,  24.7068714346,             NA,  -2.9876564960,             NA,   3.1208779937,             NA,  20.5903025284,  55.8326122398,   7.2985704955,             NA,  24.4272624214,  19.3609517318,             NA,  17.7371265385,             NA,  40.6603791225,   5.6891275757, -37.4648852057,             NA,  36.9323352254, -42.5716073143,  33.1253991495,   9.5221037998,  -7.9304550404, -18.6101026575,  -0.3323515663,             NA,  16.4373902581,   0.8945320086,  46.3458347646,  21.1816759011,  -1.0472718653,   7.2665508947,  12.4917660068,             NA,  34.8155661706,  81.4009847608,             NA,             NA,   9.0940251009,             NA,             NA, -25.6632893735,             NA,  21.5291537246,  27.9649181820,  74.5672770358,             NA, -38.9731430561,  43.7459137644,   6.3373480293, 166.7682710102,             NA,   3.8123477516, 108.1977874330,             NA,   5.3030337143, -23.7635133338,  -7.5642513828,  10.6858130135,             NA,             NA,  14.6248982401,             NA,   3.6195274872,  60.8974092173,  -4.1469180509,             NA,  20.1305914710,             NA,             NA, -43.8943004789,  -7.9790206655,             NA,             NA,  -1.4904878001,   5.3497033887,             NA,  42.0989305664,   9.0411169736,             NA,  17.5755509641,   8.0317157139, -27.0920841328,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -15.6745371402,  21.7276928204,  14.0153698610,             NA,             NA,             NA,  24.3847435950,  -4.3847852050,             NA, -12.0489393321,  -7.3569699611,             NA,  11.9572524369,  -2.2538414642, -18.5106975469,             NA,  39.2723144050,             NA,             NA,   2.1517142316, -43.4763334908,  72.6391972904,  26.5180732806,  -5.3722268905,  67.5872635722,   6.2136055564,  12.7995595540,             NA,             NA,             NA,  16.2747813493,   6.6321309525,  63.7694464379,             NA,             NA,  20.2198243488,  29.7751355576,  63.5915629984,  74.2721809381,  -6.4727495498,             NA,   4.3281144719, 129.8263601135,             NA,  26.6768186944,  32.5905863923,             NA,             NA,             NA, -31.8628258124, -67.0201766860, -66.5943560846
pdssat_miroc-esm-chem_rcp8p5_co2_whe_7,  -4.8206186640, -18.5492424323,   4.8745451555,             NA,   2.7261961480,             NA,  -4.6286372361,   2.2548003536,             NA,  -0.9611261590,  37.7985247727,  35.0655600862,             NA,             NA, -18.0771334116,             NA, -36.4622149038,  10.3955314464,             NA,   5.5575631105,             NA,   8.2186895192, -25.5422470348,             NA, -22.9154857912,  -5.9153490286,             NA,  -4.4310669536,             NA,             NA,             NA,  11.2365971570, -31.6307577894,  12.9654765869, -26.6331652749,  -0.6711231263, -29.4366262976,             NA,  11.7764092248,             NA,             NA,   3.4276877467, -10.6650578558,  26.8635618084,             NA,             NA,  -6.5153089857,             NA,             NA,             NA,             NA,  44.4500501463,             NA,             NA,  17.8249062661,  34.9790240547,  20.6423593756,  13.2057007930,             NA,             NA,             NA,             NA,  13.5954192837, -17.4739980339,  16.4298085877,             NA,  -1.6599018017,  14.3275964034, -31.5371475146,             NA,             NA,             NA,  18.5095324516,  -4.9844456735,             NA,             NA,             NA,             NA,             NA,  -0.9897776421,   7.0216881626,             NA,  -9.2223316811,             NA,             NA,             NA,  15.6017489017,             NA,             NA,             NA,             NA,             NA,             NA,  -9.7864007863,             NA, -20.8981844344,             NA,  -7.1836671026,             NA,   0.1579172166,  41.8972059991,  -2.1655387008,             NA,  13.1347574741,  18.6282224488,             NA,   1.1147656389,             NA,  -7.4722759921, -20.1448241829,  42.6670914693,             NA, -51.4584892762, -37.1537412142,   8.5019768807, -25.6013208267,   2.7345827051,  25.1680144713, -20.9516896217,             NA,  40.7385949500, -15.0399427195,-100.0000000000, -12.2378426508,  12.6554053407,  26.2982108911,  11.1192404606,             NA, -26.3771983914,  32.0035104086,             NA,             NA,  -9.9607297154,             NA,             NA,  -0.0680870507,             NA, -27.2053725973,  24.8196486743, -37.6903854969,             NA,  33.9616533662,   3.9401975251,  -7.8236168896, -36.8196540907,             NA, -14.6289656192, -79.3517666370,             NA, -13.5109501634, -33.0625864791,  20.4661072604, -11.2590649889,             NA,             NA, -24.9432098261,             NA,  -2.0013741261, -16.9915630811, -25.3823054782,             NA,  25.0497240271,             NA,             NA, -19.8957402636,   5.2912611250,             NA,             NA,  -3.5515708493,  -0.6423354971,             NA, -18.1829603289,   5.8047413122,             NA, -36.6932926997, -13.9881295343,  26.9290857072,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  -9.5739746899,  10.6822170898,  -7.8063275458,             NA,             NA,             NA,  14.4187155461,  79.4352109335,             NA, -34.0490824242,  -0.4771936822,             NA,  -0.7936367327, -25.3700064495,   5.8543552639,             NA,  -3.9599386592,             NA,             NA,   4.4907742347, -32.6974369468, -19.3778654410, -17.9440414239, -16.7740737419, -76.3649115016,  11.0185831964, -42.2179293011,             NA,             NA,             NA,   6.2624983991,  -6.9470571567, -21.1381149894,             NA,             NA, -29.3561684569, -17.2154710895, -24.2554258953, -43.0026653009,   0.9348657442,             NA,  -4.2998434336, -26.4185874976,             NA,  22.8953428317,  93.4873237111,             NA,             NA,             NA,  16.2403943930, -18.6572863584, -52.1472535565
pdssat_miroc-esm-chem_rcp8p5_co2_whe_8,  44.2826796716,  17.6907826207,  20.7912667351,             NA,  10.9462818219,             NA,  11.3585397887,  -7.1805352593,             NA,  -4.7167133927,  10.7958962072,  49.6632966130,             NA,             NA,  -8.0711716637,             NA,  23.9247878797, -20.2507592098,             NA,  27.3186575197,             NA,  15.5401377284, -17.9007937722,             NA, -20.9900822770,  48.0210091905,             NA,   3.5856043322,             NA,             NA,             NA,  -3.6972908062,  32.0685112401,  15.9731401002,   7.5376902154, -30.7235745979,   1.0466096831,             NA,  40.3036676691,             NA,             NA,   5.0639688428, -12.6175759761,  -7.0142618560,             NA,             NA,  20.3523798436,             NA,             NA,             NA,             NA, -48.1818859769,             NA,             NA,  18.2663623037,  21.1778314897,  11.0916685462,   8.2318268552,             NA,             NA,             NA,             NA,  -7.8825111822,  15.2388893224, -63.6567961688,             NA,  -3.7565044183,  17.3868579346,  -5.9828156590,             NA,             NA,             NA, -19.6004757821,   9.5213696362,             NA,             NA,             NA,             NA,             NA, -37.3432670488,  26.8506877620,             NA,  -5.5414783749,             NA,             NA,             NA,  12.0906344524,             NA,             NA,             NA,             NA,             NA,             NA,  15.8534162134,             NA, -13.2030510700,             NA,  -4.6838564027,             NA,  24.2698325482,  26.9788211598,  18.7467867409,             NA,  22.0315201504,  19.3562291463,             NA,  -2.0546740080,             NA,  17.3997738537, -12.3609751380, -27.3734378536,             NA,  12.3412673121, -11.5912953978,  30.7250941783,  -8.0133264337,  37.0988233445,  12.8755767420,  -6.0208687319,             NA,  10.1206551950,  36.5736862924,  74.3353137780,  -6.9006245536,   5.5618552572,  -8.3404739188,  15.9505151995,             NA,  -9.3826340455,  -5.7151698951,             NA,             NA,   2.7824421086,             NA,             NA,  30.0094537158,             NA,   3.1805834308,  20.8335726360, -38.9007416652,             NA,  34.9613030234,  53.6251139660,  16.9591903933, -44.0555519947,             NA,  -4.5670078088, -27.8328680032,             NA,   3.7256551031,  28.0717144257,  24.7433255946,  -9.4083913128,             NA,             NA,  29.0003320008,             NA,  14.3667857650,  -0.9239500716,  -7.0112982874,             NA,  29.6548415228,             NA,             NA,  -3.1817196422,  -5.4532864657,             NA,             NA,   6.2195366117,   1.1503908476,             NA,  10.9121171900,  51.1140599265,             NA,   6.5682604319,  -6.6120924678,   2.7659806251,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  10.0119202324,  17.4895934071,  40.3791308513,             NA,             NA,             NA, -16.0672894881, -70.3899785162,             NA,  22.1468967973,  12.3372487899,             NA,  13.4042164726,  11.4131497835,  -2.3582434115,             NA,   6.2329419684,             NA,             NA,  -0.2738054154,  20.7055436225,  68.1328767007,  11.3981391819,   3.5649658661,  46.8078036674, -24.5071376207,  -1.7266053395,             NA,             NA,             NA, -19.7446774542,   0.8867975596, 188.8428219663,             NA,             NA, -30.8385740398,   9.3912409098,   3.3505192057, -63.7777963608,  -2.5597564031,             NA,  -5.7153205797,  80.6110548956,             NA, -12.0233685922, -21.1073586770,             NA,             NA,             NA,   4.0714835521,  24.9487734679,  30.0841721244
