,AFG,ALB,DZA,ASM,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BES,BIH,BWA,BVT,BRA,IOT,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CA-,CYM,CAF,TCD,CHL,CHN,CXR,CCK,COL,COM,COK,CRI,CIV,HRV,CUB,CUW,CYP,CZE,COD,DNK,DJI,DMA,DOM,TLS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FLK,FRO,FJI,FIN,FRA,GUF,PYF,ATF,GAB,GMB,GEO,DEU,GHA,GRC,GRD,GLP,GUM,GTM,GGY,GIN,GNB,GUY,HTI,HMD,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMN,ISR,ITA,JAM,JPN,JEY,JOR,KAZ,KEN,KIR,KO-,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LTU,LUX,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,NCL,NZL,NIC,NER,NGA,NIU,NFK,PRK,MNP,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,PCN,POL,PRT,PRI,QAT,COG,REU,ROU,RUS,RWA,SHN,KNA,LCA,SPM,VCT,MAF,WSM,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SGS,KOR,SSD,ESP,LKA,SDN,SUR,SJM,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,UMI,URY,UZB,VUT,VEN,VNM,VIR,WLF,ESH,YEM,ZMB,ZWE
pdssat_miroc-esm-chem_rcp2p6_co2_whe,  10169647778.97468,   1787565874.95519,  24509846181.72706,            0.00000,     19222557.62016,            0.00000, 152932076916.78577,   1007043189.98931,            0.00000, 249373220290.28723,   3145909246.36776,   5352119284.84909,            0.00000,            0.00000,   5340642471.80202,            0.00000,    236998771.25531,   2819762519.54745,            0.00000,         2456.79782,            0.00000,     50359615.82499,    962892720.34468,            0.00000,   1087331441.01185,       969865.35486,            0.00000,  19471225236.39363,            0.00000,            0.00000,            0.00000,  11356249392.17609,        93103.34709,     73837852.97586,         5698.29302,       621440.34725, 123266741507.34088,            0.00000,    242773803.73067,            0.00000,            0.00000,      9421366.86998,  11182775182.90919, 228347684952.93427,            0.00000,            0.00000,    146708880.50393,            0.00000,            0.00000,            0.00000,            0.00000,   2806007454.24605,            0.00000,            0.00000,    176727136.92023,  11801479870.63605,     72222973.33464,   8489745975.00141,            0.00000,            0.00000,            0.00000,            0.00000,    313883137.69001,  19190096701.08643,       170511.51562,            0.00000,    213275165.98134,    441867478.03283,  11832726490.22759,            0.00000,            0.00000,            0.00000,    844707544.11760, 100508800041.34433,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,   1001974548.12522,  49691540808.98514,            0.00000,  23490045781.03331,            0.00000,            0.00000,            0.00000,     66987653.17501,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,     11490095.44867,            0.00000,   8691510663.21475,            0.00000, 374522783221.84570,            0.00000,  59209091520.13599,  24426078980.61683,    752280996.27782,            0.00000,   3041515794.41907,  33585456968.16008,            0.00000,   2758680930.69804,            0.00000,    203148052.53707,  56704629425.94693,   2067593843.22843,            0.00000,   1116043734.83094,      3381494.10604,   1823441702.52894,      1968333.54485,    888866452.98826,   1199060255.46333,    275226313.59527,            0.00000,   1506130802.07471,   2753340081.89497,    150604679.06250,   2472924784.78127,     36269547.53880,     43706562.77769,         2282.39660,            0.00000,      8601213.95881,     33800771.30360,            0.00000,            0.00000,       901717.65813,            0.00000,            0.00000,   9282992705.65441,            0.00000,   3230830166.88102,    710694309.80545,    866971633.58067,            0.00000,  53664062307.25951,      7492607.76512,    495653925.10048,      9389551.62941,            0.00000,   8844705616.38939,   1001785192.36665,            0.00000,    978903466.39340,       181109.10968,     13756862.96035,    130545099.41570,            0.00000,            0.00000,    580379244.83864,            0.00000,    535400743.35877,      2367398.55311,  70044345362.00989,            0.00000,     65578089.85351,            0.00000,            0.00000,   2151647106.30504,   1546023757.73089,            0.00000,            0.00000,  21024170777.87305,   4740932781.57292,            0.00000,       182635.37428,        20699.37137,            0.00000,  19565942334.54081, 132873099162.31763,     92007408.80637,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,   5250014751.58998,        14310.59701,   4334325681.76575,            0.00000,            0.00000,            0.00000,   3002145940.90485,    391239256.96119,            0.00000,     36774395.97860,   9991530838.04701,            0.00000,     49939647.00921,       406089.58606,  65023408776.30159,            0.00000,    241271651.86760,            0.00000,            0.00000,      1815777.50146,   3403500510.44578,    450294628.00217,  31183510205.04494,       337068.71967,   1845406637.83357,    626016677.64178,      9061865.58699,            0.00000,            0.00000,            0.00000,  10856822924.45452, 140395233827.22385,   1634762579.15378,            0.00000,            0.00000,     45993870.21408,  49563743189.80887,       526323.26313,  21506857955.37639, 306293356566.05853,            0.00000,   4531549396.94159,  11493929347.08692,            0.00000,     19595048.72405,     12413900.52409,            0.00000,            0.00000,            0.00000,    753262415.14327,     95327313.17980,    283642334.06283
pdssat_miroc-esm-chem_rcp2p6_co2_soy,       246346.63537,      6618557.29582,           15.06886,            0.00000,      6105128.52962,            0.00000,  99356687275.62431,       592395.47181,            0.00000,    394203357.50100,    132906853.60951,     17005519.17691,            0.00000,            0.00000,      1083318.29127,            0.00000,       194418.08464,      1684453.99450,      1432323.84200,     85753468.49127,            0.00000,      5237944.93367,   6295525029.33163,            0.00000,     34686275.55776,       991052.58352,            0.00000, 223033605263.60049,            0.00000,            0.00000,            0.00000,     29364355.79269,    162603589.73184,     98836542.39318,     75877996.97343,     15946815.86894,   6221516349.86154,            0.00000,      2704524.45999,            0.00000,        16646.55525,            0.00000,            0.00000,  86151331071.63394,            0.00000,            0.00000,    135624503.42588,            0.00000,            0.00000,         3664.53188,     14588941.49117,    318150871.70934,            0.00000,            0.00000,            0.00000,     11622908.69532,    324538936.78871,            0.00000,            0.00000,            0.00000,            0.00000,     13865073.69457,    501441977.10829,     71974495.55918,     15516641.49124,        97155.19112,       100985.67657,            0.00000,     78840015.89523,            0.00000,            0.00000,            0.00000,            0.00000,    709733484.25582,            0.00000,            0.00000,            0.00000,     19951658.35521,            0.00000,     15619396.61339,      8720399.13353,       382613.44684,      6706085.72201,            0.00000,            0.00000,            0.00000,    145842172.72211,            0.00000,       264172.31365,            0.00000,       324171.25662,            0.00000,            0.00000,     19979237.72283,            0.00000,    169367939.74228,            0.00000,  78258598856.62335,  11909876734.89874,    721599598.49190,      6444518.64332,            0.00000,            0.00000,       998286.44116,   2297443895.96292,            0.00000,   1275948937.06348,            0.00000,         1925.30513,      4799689.25113,       223982.77023,            0.00000,     34960859.48311,            0.00000,            0.00000,     56503214.86334,            0.00000,       706806.46620,      5097453.28691,     18626452.28157,            0.00000,      1742121.78035,         6871.40213,      3727565.64411,       221477.06551,      1161699.07318,      1876169.83240,            0.00000,      3367324.78486,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,   1196778426.53864,            0.00000,     74863287.88701,        10579.76641,     30267435.32340,            0.00000,       135530.27669,      6591802.53145,    679793582.52603,         9980.64380,            0.00000,    136128405.00827,         3893.05585,            0.00000,            0.00000,     65406650.53808,   4974572881.48977,   5530780315.01338,            0.00000,            0.00000,   3942857448.02206,            0.00000,            0.00000,            0.00000,     68199089.55203,            0.00000,            0.00000,      1485343.73277,            0.00000,  12314052987.57211,     15815277.94414,      9329360.28824,            0.00000,     36906322.81109,        65132.12463,            0.00000,            0.00000,       744153.25993,            0.00000,    581099677.12188,   1588775819.26853,    232385218.51616,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,    694622460.61612,            0.00000,            0.00000,       208409.17268,     33547682.92545,      6726767.65522,            0.00000,       787090.85816,   1134656008.71069,            0.00000,   1180370667.80912,       602781.06703,     13634825.48402,      4700480.00843,       903318.57608,        34308.56514,            0.00000,        34550.44032,            0.00000,      2846884.42577,     29362244.66671,      3040388.61451,       896051.54501,     75380519.92877,    866790587.08619,      2564708.00883,            0.00000,            0.00000,            0.00000,     23785564.09581,          637.02764,            0.00000,            0.00000,    790329893.51928,    366832314.39236,            0.00000,            0.00000, 221574050676.69336,            0.00000,    219568999.10813,       213140.90357,            0.00000,     28542369.98964,    795345739.31446,            0.00000,            0.00000,            0.00000,            0.00000,    100588124.96041,    558082281.09087
pdssat_miroc-esm-chem_rcp2p6_co2_ric,    640729055.92167,       297762.93441,      1137226.28749,            0.00000,     71113203.19035,            0.00000,   7487032612.26604,      3565295.13032,            0.00000,   1730113529.86690,       237039.26459,    116365830.47894,            0.00000,            0.00000,  57958952915.77601,            0.00000,       353541.43113,            0.00000,     20076434.64607,    341310584.99239,            0.00000,     49388823.28340,   1646828652.13683,            0.00000,            0.00000,         7845.03141,            0.00000,  51564234144.06631,            0.00000,            0.00000,        10432.19884,     16788649.54996,    202962216.31128,    206674084.56765,   4146669101.76354,    269140135.75761,            0.00000,            0.00000,     35614756.73721,            0.00000,     65033714.21364,    781497858.35497,    205327663.68061, 344136713486.45251,            0.00000,            0.00000,   9209149883.20864,    449230783.51688,            0.00000,    923572486.18028,   2962906242.95715,      2765009.13522,   3758912124.65460,            0.00000,            0.00000,            0.00000,   1570461917.55717,            0.00000,            0.00000,            0.00000,   2907191616.73051,    308885901.79098,   8378723165.85250,  12143570736.78391,    233435957.11450,         5456.10560,            0.00000,            0.00000,      1066045.23801,            0.00000,            0.00000,            0.00000,            0.00000,    144866590.38645,     85182816.23061,            0.00000,            0.00000,       360302.95014,    223156054.05182,       192944.70947,      2902654.81155,   1120133204.97054,    197670185.37627,            0.00000,            0.00000,            0.00000,    177855088.02410,            0.00000,   5085142721.95032,   1129020181.86003,   1114819479.04384,   1040460150.90451,            0.00000,    118231819.16076,            0.00000,     21489026.56554,            0.00000, 513448281647.63708,  85781998082.53922,   2255071680.84683,    190447934.23307,            0.00000,            0.00000,     57586804.19385,   3987107442.65348,       301349.41488,  22362636134.89575,            0.00000,           23.34406,    138236148.03752,    295449791.80550,            0.00000,      1109853.37920,            0.00000,      6620344.78832,   2848666676.09207,            0.00000,            0.00000,        33221.71039,    714186866.08187,            0.00000,            0.00000,            0.00000,      9284086.10339,  17530794517.49224,   1126051198.41059,   2050401787.99873,            0.00000,   7748041754.12297,            0.00000,            0.00000,            0.00000,    261318945.80410,            0.00000,     27908396.93773,   1324483076.89082,            0.00000,      1698670.05963,            0.00000,            0.00000,            0.00000,     74827675.18092,   4549251629.84406,  70239074679.40775,       111998.13318,            0.00000,  16127371701.50234,            0.00000,            0.00000,            0.00000,   1304930582.84235,    290688829.85586,  15224031331.74400,            0.00000,            0.00000,   6961009158.36165,            0.00000,            0.00000,            0.00000,  19553618894.02067,            0.00000,            0.00000,   1318068254.35301,      1618643.06769,    573937762.89641,   1820395858.30932,  39935243650.51980,            0.00000,       310861.86547,    234357941.90201,            0.00000,            0.00000,      6878282.93177,            0.00000,     17569658.30403,   1394049360.42938,     79067828.56840,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,   1506506478.17329,       236889.42293,            0.00000,   2167104934.51957,            0.00000,       719487.30623,       198711.48105,            0.00000,     23615250.03607,     23050878.15504,            0.00000,  17165513159.58677,     46503570.43675,    947971553.01177,  11187475457.86312,    226093576.94017,    336234312.39792,            0.00000,      1743535.29545,            0.00000,            0.00000,       311012.04617,   6633282745.21594,     35795129.61506,   7539019957.98791,  61121830457.76495,    232361857.02167,            0.00000,      7727119.90117,            0.00000,    281967075.34503,     46509761.00825,            0.00000,            0.00000,   1513789944.50540,    157287315.85012,            0.00000,            0.00000,  22409855959.02824,            0.00000,   8551192695.09309,    263733127.39963,            0.00000,   3085985236.65466,  23501955259.50937,            0.00000,            0.00000,            0.00000,            0.00000,    292202724.83465,     29051065.54519
pdssat_miroc-esm-chem_rcp2p6_co2_mai,   1568527246.41695,   1200616455.29077,       925706.88392,            0.00000,   8361320284.94820,       796392.73120,  70716516504.86378,     23117560.65623,            0.00000,   1311073938.23551,    831163213.23238,    267669842.92288,            0.00000,            0.00000,     13282526.24694,      3770283.36658,     11504861.25457,   1193826757.41001,    121302623.82975,   4951518892.91877,            0.00000,    180916077.80767,   4899503320.83174,            0.00000,   3827266412.19764,    457305113.99397,            0.00000, 204199918841.72742,            0.00000,            0.00000,         2764.42090,   9868210473.75444,   3208211223.67480,   1917233961.51381,    773757755.72322,   2647417804.76164,  29609311853.56934,            0.00000,     14779787.40206,            0.00000,    654980646.70972,    880695089.53718,   1838294643.85829, 438104635898.38635,            0.00000,            0.00000,  10823798312.92982,     29306941.29164,            0.00000,    245472462.95186,   6218474373.98756,  11425502845.06215,   2111069230.58570,            0.00000,            0.00000,   1059711384.28286,  13776157771.54994,            0.00000,         9557.44032,      5128598.68831,    904365431.90329,   1307034910.28458,   7247752043.61295,  10709951145.25895,   4854260403.76589,       598846.31665,    342673994.55844,            0.00000,  40088251184.80148,            0.00000,            0.00000,            0.00000,            0.00000,  50330042176.23449,       106324.34893,            0.00000,            0.00000,    109214325.34244,     71594909.61900,   2186874100.01098,  11908994056.44255,   6186186908.55579,   3759550479.35832,      8776087.92018,            0.00000,            0.00000,  11491358935.71278,            0.00000,   1359249308.23062,    304965179.31158,      8594185.04276,   6445943377.07587,            0.00000,   7434701755.53875,            0.00000,  24244774980.67686,            0.00000, 109376668025.93527,  45638072036.41077,   1589285256.45580,    115353071.19411,            0.00000,            0.00000,    144654017.41205,  28597405917.71032,     41438979.85451,       462718.41652,            0.00000,      4750179.59082,    324513036.14324,  28166989738.27401,            0.00000,   1531485903.88139,        35570.52278,    226255407.21720,    447001393.00587,            0.00000,     16472261.18933,   4401629274.22265,     41908326.75779,      7977560.22682,            0.00000,      9328500.35029,   1011589598.44053,   2840667340.85261,  17638660111.29434,    153166210.32908,            0.00000,   3240383040.95937,            0.00000,            0.00000,            0.00000,     68111881.64684,      2379403.34307,      9871671.80461, 242707602882.91348,            0.00000,   9633210503.42785,       168229.93599,    623303830.03196,            0.00000,   3946777465.71849,  21654398532.78083,   2016353764.76797,    373960283.56203,            0.00000,  12924087270.74201,    103281020.85507,            0.00000,    360059301.44567,   5856377390.35174,    181556602.11552,  31757747474.58191,            0.00000,            0.00000,   8385012033.71959,            0.00000,            0.00000,            0.00000,  20711337654.59067,            0.00000,      4055445.94391,    504002800.41129,      6619526.56330,   9396611682.74328,   6598586385.90167,  33628893701.12500,            0.00000,   3179842036.55440,   2144968939.09452,      8699744.82950,       856371.05811,     89651581.35137,            0.00000,  71836817608.48036,   6956838340.09349,   1421388858.96462,            0.00000,            0.00000,            0.00000,            0.00000,      6545215.03519,            0.00000,            0.00000,     17490579.66384,     20417039.97142,    838488078.26193,  27011880077.54773,            0.00000,     88233043.20707,       258932.02353,   4140009380.24925,   1067840095.55832,            0.00000,   1828181901.98759,  97343485695.76105,            0.00000,    467411647.57807,   1632350604.14142,   5418512203.10418,    612603517.17510,    420620697.52251,       604868.65174,            0.00000,   1801434616.75323,            0.00000,    105992427.09561,    682506602.90394,    644388360.88791,    101010910.91326,  30473593176.12751,  11741394598.65590,   4464314833.66254,            0.00000,      2902254.73336,            0.00000,   7838724721.37713,     24724306.25838,            0.00000,            0.00000,   9330301272.54340,  24703401383.23312,            0.00000,            0.00000, 949686772439.42480,            0.00000,   2763847892.88709,    398986610.73215,     21071272.35257,   6507615345.92835,   6594714005.35450,            0.00000,            0.00000,            0.00000,    536803823.35540,  11121035095.68252,  26350392003.32890
pdssat_miroc-esm-chem_rcp2p6_co2_total,  12379150427.94868,   2995098650.47618,  24511909129.96733,            0.00000,   8457761174.28832,       796392.73120, 330492313309.53992,   1034318441.24768,            0.00000, 252808611115.89066,   4110216352.47425,   5753160477.42782,            0.00000,            0.00000,  63313961232.11625,      3770283.36658,    249051592.02566,   4015273730.95196,    142811382.31782,   5378585403.20025,            0.00000,    285902461.84973,  13804749722.64488,            0.00000,   4949284128.76724,    459273876.96376,            0.00000, 498268983485.78784,            0.00000,            0.00000,        13196.61974,  21270612871.27317,   3573870133.06501,   2296582441.45050,   4996310552.75320,   2933126196.73544, 159097569710.77176,            0.00000,    295872872.32993,            0.00000,    720031007.47860,   1671614314.76212,  13226397490.44809,1096740365409.40710,            0.00000,            0.00000,  20315281580.06827,    478537724.80852,            0.00000,   1169048613.66403,   9195969558.43589,  14552426180.15276,   5869981355.24030,            0.00000,    176727136.92023,  12872814163.61423,  15743381599.23046,   8489745975.00141,         9557.44032,      5128598.68831,   3811557048.63380,   1629785885.77013,  16441800324.26375,  42115593078.68846,   5103383513.88725,       701457.61337,    556050146.21635,    441867478.03283,  52000883736.16231,            0.00000,            0.00000,            0.00000,    844707544.11760, 151693442292.22110,     85289140.57955,            0.00000,            0.00000,    129526286.64780,    294750963.67082,   3204660989.45907,  61612157919.37278,   7306702726.97317,  27453972531.48992,      8776087.92018,            0.00000,            0.00000,  11882043849.63400,            0.00000,   6444656202.49459,   1433985361.17160,   1123737835.34323,   7486403527.98038,            0.00000,   7584402907.87101,            0.00000,  33127142610.19942,            0.00000,1075606331752.04138, 143329946853.84872,  63775048055.93053,  24738324504.68732,    752280996.27782,            0.00000,   3244754902.46613,  68467414224.48679,     41740329.26939,  26397728721.07380,            0.00000,    207900180.77708,  57172178299.37882,  30530257356.07818,            0.00000,   2683600351.57465,      3417064.62882,   2056317454.53446,   3354139617.50613,    888866452.98826,   1216239323.11886,   4681986262.81522,    774721645.12123,   1514108362.30153,   2755082203.67532,    159940050.81492,   3497526034.96930,  20407952882.94916,  18809579571.55581,   2205446450.55681,            0.00000,  11000393333.82602,     33800771.30360,            0.00000,            0.00000,    330332545.10907,      2379403.34307,     37780068.74235, 254511857091.99734,            0.00000,  12940602628.25551,    710873119.50784,   1520542898.93603,            0.00000,  57685802978.43561,  26217734572.92146,  73430875951.80222,    383471813.96843,            0.00000,  38032292993.64201,   1105070106.27757,            0.00000,   1338962767.83908,   7226895732.84186,   5460575176.42150,  52643104220.75499,            0.00000,            0.00000,  19869257884.94194,            0.00000,    535400743.35877,      2367398.55311, 110377501000.17325,            0.00000,     69633535.79742,   1823556398.49706,      8238169.63099,  24436249539.51684,   9980821279.88602,  73573466711.93304,            0.00000,  24241229999.10401,   7120324794.69408,      8699744.82950,      1039006.43239,     97294716.91443,            0.00000,  92001429278.44707, 142812762682.10904,   1824849314.85554,            0.00000,            0.00000,            0.00000,            0.00000,      6545215.03519,            0.00000,            0.00000,     17490579.66384,   5270431791.56141,   2345008867.03223,  32041065109.35254,            0.00000,   2255337977.72664,       467341.19621,   7176422491.38578,   1466004831.65578,            0.00000,   1889358638.86042, 108492723420.67380,            0.00000,  18863235121.98318,   1679863045.23126,  71403527357.90157,  11804779455.04666,    888889244.90636,    336873489.61480,            0.00000,   1805028479.99046,   3403500510.44578,    559133939.52355,  31895690064.66177,   7281048563.43804,   1983108729.90690,  38714010331.68597,  73739077509.09402,   4699241398.69303,            0.00000,     10629374.63453,  10856822924.45452, 148539711188.04181,   1705997283.44804,            0.00000,            0.00000,  11680414980.78215,  74791264203.28447,       526323.26313,  21506857955.37639,1499964035641.20483,            0.00000,  16066158984.02991,  12156862226.12227,     21071272.35257,   9641738001.29670,  30904428904.70241,            0.00000,            0.00000,            0.00000,   1290066238.49866,  11609153258.65738,  27221167684.02779
pdssat_miroc-esm-chem_rcp2p6_co2_mgr,     34603461.90786,       243255.23032,            0.00000,            0.00000,    276311925.22091,            0.00000,    430203239.58089,      3268842.15966,            0.00000,    848819016.96178,      9642586.87222,      6497234.50544,            0.00000,            0.00000,        41604.73454,            0.00000,     18552753.01941,      4939074.06126,       313411.80138,       212225.52755,            0.00000,      2159286.04579,    389981420.96510,            0.00000,      2625712.96918,     52771406.72046,            0.00000,   2105524353.59651,            0.00000,            0.00000,            0.00000,      1993099.19633,      4813906.23104,      6125504.67483,            0.00000,       673514.42452,     51116855.83255,            0.00000,       336202.92591,            0.00000,        88772.60382,     24671307.82104,     52196747.07772,    971346035.16849,            0.00000,            0.00000,    490713371.33650,            0.00000,            0.00000,      4418220.03060,     10155147.37591,      5651352.25231,     32579779.16862,            0.00000,         1369.00566,      3011962.85467,     95496864.88163,      1931596.69818,       277887.86734,            0.00000,     33609504.33565,      1223187.78752,     71142221.75632,            0.00000,      2973426.10304,       306650.57092,     11029376.91356,       739428.00368,    120645924.75524,            0.00000,            0.00000,            0.00000,        26911.73907,     88824271.85388,       123552.54065,            0.00000,            0.00000,      6879979.17898,            0.00000,      9994407.77730,     37799275.31673,            0.00000,       247996.14257,            0.00000,            0.00000,            0.00000,     19289756.78837,            0.00000,            0.00000,            0.00000,     18793138.68720,      8411241.25949,            0.00000,     14221944.67105,            0.00000,      6976970.35586,            0.00000,     14852318.14611,      3112444.18446,      4700112.92357,       241556.31539,     28414775.44308,            0.00000,            0.00000,     25914050.32332,      3598141.51504,      1978532.71125,            0.00000,            0.00000,    152628656.88525,    134046847.36928,            0.00000,       438128.53665,            0.00000,     22260963.92507,      3010761.63590,      2887658.75600,            0.00000,     22449833.83133,            0.00000,         1040.89769,      3082772.24810,       442884.48669,            0.00000,    227188861.84339,     11701175.28750,       141228.51448,            0.00000,     15103142.26748,            0.00000,            0.00000,            0.00000,      5558125.99718,            0.00000,            0.00000,    215310730.02630,            0.00000,            0.00000,    101654980.36929,            0.00000,            0.00000,            0.00000,    254643768.92438,       918095.96154,     46194325.44016,            0.00000,      8756206.56973,      8369846.52090,            0.00000,    101949147.93182,     26052728.34209,     12567824.49882,     20266441.54467,            0.00000,            0.00000,      1892674.51556,            0.00000,       441516.43242,            0.00000,     10876308.05995,            0.00000,            0.00000,     12640079.23329,       867563.88329,    171280229.03858,    124921706.56938,        61539.55306,            0.00000,     27209168.96488,      5023005.46411,      2752958.02468,            0.00000,     22778373.86867,            0.00000,     23166126.64970,    320644726.59772,      5384236.43973,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,      2245325.07341,      5029675.32031,            0.00000,        52219.43489,            0.00000,      6150424.08466,      2032673.42647,            0.00000,     70053558.07731,    292864009.19301,            0.00000,       419540.07543,     41034710.82481,     19854423.25521,            0.00000,     38301520.93972,       354742.71995,            0.00000,            0.00000,       871370.55562,      5845753.28034,       523822.08190,      2329652.62908,      7054485.45482,    274743981.76649,       132082.33254,            0.00000,            0.00000,       166311.93463,            0.00000,     31595959.85116,     13046818.14715,            0.00000,            0.00000,     23379273.65365,     29430668.02797,            0.00000,     83419948.49634,    768462560.92859,            0.00000,    170110579.09104,     19784092.21653,            0.00000,    204422996.23075,      1149801.40984,            0.00000,            0.00000,            0.00000,        62462.57173,    104594731.71700,     11794076.38010
