,AFG,ALB,DZA,ASM,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BES,BIH,BWA,BVT,BRA,IOT,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CA-,CYM,CAF,TCD,CHL,CHN,CXR,CCK,COL,COM,COK,CRI,CIV,HRV,CUB,CUW,CYP,CZE,COD,DNK,DJI,DMA,DOM,TLS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FLK,FRO,FJI,FIN,FRA,GUF,PYF,ATF,GAB,GMB,GEO,DEU,GHA,GRC,GRD,GLP,GUM,GTM,GGY,GIN,GNB,GUY,HTI,HMD,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMN,ISR,ITA,JAM,JPN,JEY,JOR,KAZ,KEN,KIR,KO-,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LTU,LUX,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,NCL,NZL,NIC,NER,NGA,NIU,NFK,PRK,MNP,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,PCN,POL,PRT,PRI,QAT,COG,REU,ROU,RUS,RWA,SHN,KNA,LCA,SPM,VCT,MAF,WSM,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SGS,KOR,SSD,ESP,LKA,SDN,SUR,SJM,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,UMI,URY,UZB,VUT,VEN,VNM,VIR,WLF,ESH,YEM,ZMB,ZWE
pdssat_miroc-esm-chem_rcp8p5_co2_whe_1,  12.4247023938,  -1.3479933949, -18.8797494577,             NA,  -6.4549911801,             NA,  -2.4556597139,  -9.3668749371,             NA,  -0.6478420134,   9.8423267468,  23.4955499617,             NA,             NA, -45.6695801415,             NA,  -4.7077826773,  36.8927918871,             NA,  58.9317995846,             NA,  -6.2059858503,  49.7664355100,             NA, -27.6768811221,  40.6288125056,             NA,  -8.8292548967,             NA,             NA,             NA, -33.2069518159,  30.0008555287, -10.3553431551,  28.1611298080, -27.8897017326,  -3.5802892342,             NA,  12.5088808697,             NA,             NA,  12.6948326476, -22.2470175887, -15.5819708891,             NA,             NA,   4.5408771390,             NA,             NA,             NA,             NA,   9.0599157650,             NA,             NA,   8.2781092786,  -0.4036906459,   4.4394663033, -13.8814600098,             NA,             NA,             NA,             NA,  16.5598212745,             NA,  -8.2959877314,             NA,  19.9555164321,  15.2046593865, -29.5202646278,             NA,             NA,             NA, -36.5258281108,  14.0978730974,             NA,             NA,             NA,             NA,             NA,  -0.3194502185,   9.2125252359,             NA,   8.9220507538,             NA,             NA,             NA, -33.1345682457,             NA,             NA,             NA,             NA,             NA,             NA, -28.5498960259,             NA, -13.0557803249,             NA,   1.2500385911,             NA,  44.3879438298,  25.1472404177,  16.2237763496,             NA,  23.7990889359,   3.8472051704,             NA,   6.5243613339,             NA, -28.5962679144,   4.4141679364,  31.9176351801,             NA, -18.5798579050,  54.7383451607,   3.7611866580,   6.9365914863, -21.7151845895, -26.3684196985, -19.3637668822,             NA, -16.9199637801, -20.3094593439,  27.9247873863,   3.9479057761,   2.2483589102, -71.4166064150,  19.1896639700,             NA, -15.5935341643,   2.5929129324,             NA,             NA,  -3.6267392199,             NA,             NA,  -6.8181133162,             NA,   6.4861405316, -96.9163519271, -46.9148830187,             NA,   1.7582524778,  12.3709853816,  -7.3942117005,  10.3707886918,             NA, -13.9214714356, 191.4463178528,             NA, -14.8233800165, -55.9144076023,  26.1226618301,  33.8775274642,             NA,             NA, -47.4400949894,             NA,  11.9495183704,  -6.2824581178,  11.7051378003,             NA,  28.5295026120,             NA,             NA, -24.2533794524,  -0.0879607590,             NA,             NA, -14.4946842553,   7.6797749974,             NA,  19.7627686686,  28.5838751795,             NA, -13.0529380395,  19.2534595546,   4.3792509976,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  17.1891775726,  28.6948876956, -16.6539906991,             NA,             NA,             NA,   0.8771957920,  32.9357074210,             NA,  17.0918093476,  15.2005746811,             NA,   6.1200189979,  21.2080211688,  12.4096290918,             NA,  45.5515245992,             NA,             NA,   1.7266093669, -16.0828074755,   2.8822101340,  13.0390338220,  23.5169270825,   7.4409874074,  -9.5162414559,  18.6844491275,             NA,             NA,             NA,  -8.3971120550,   8.4477143634,  53.9370540763,             NA,             NA,  14.1302976615,   3.1382627233,   3.2900142462,  37.8077580630,  10.5110761208,             NA,  -5.8352512721,  15.6910802008,             NA, -33.4036231121,  57.3730970676,             NA,             NA,             NA,  10.0475823468,  25.1958056769, 160.3194908157
pdssat_miroc-esm-chem_rcp8p5_co2_whe_2, -44.2276249608, -17.3110058602,  -0.2025600202,             NA,  25.1163518678,             NA,  10.4007875959,  -1.5686556381,             NA,  -4.0619102205, -42.0107249681, -14.7301874534,             NA,             NA, -29.5716077601,             NA,   8.3001835728, -67.8679342524,             NA,  27.2103882959,             NA, -23.0589670353,  38.3523123528,             NA, -63.9623458535, -20.7051328414,             NA, -11.5379065954,             NA,             NA,             NA,  24.4005458132, -18.7450782854, -22.0242911886, -20.0065370283, -37.4333540710,  10.8670190311,             NA, -80.5041137712,             NA,             NA, -42.0036098924,  -6.5508773593,   2.2775252856,             NA,             NA,  -8.1683437240,             NA,             NA,             NA,             NA, -48.7013374649,             NA,             NA, -12.7348044391, -34.6182528803,   1.6665956732,  12.1382251909,             NA,             NA,             NA,             NA, -37.4633266648,             NA,  70.7903714795,             NA, -30.0830950818, -15.5149461823,  16.6769676402,             NA,             NA,             NA,   5.8325623366, -36.5352039571,             NA,             NA,             NA,             NA,             NA,   3.8846212504, -48.3211613728,             NA, -13.1181665192,             NA,             NA,             NA,   7.0004773060,             NA,             NA,             NA,             NA,             NA,             NA,  49.0748503965,             NA, -16.1757297610,             NA,  15.9535525726,             NA, -44.9091826952,  -4.5700465384,  -7.3727130567,             NA,  18.0404738399,  -5.8328242898,             NA, -47.9147432429,             NA,  19.7960362369, -28.6470996342, -23.7680069942,             NA, -40.8256081085, -17.9527439365, -28.1234309086, -14.2191717302, -12.0206348038, -36.2449303267,  24.3683867880,             NA,  -6.9868812868, -15.6558143962,-100.0000000000, -24.7515114081,   2.0529392525,  20.2569979079,  31.0482438504,             NA,  -8.3894786261, -24.3964785284,             NA,             NA,   3.4476194618,             NA,             NA,  -6.5080126470,             NA, -15.9513869562, -89.5575072056, -84.3234758737,             NA,  15.0327457515,  15.9643297693,   4.9259428035, -14.0047633038,             NA,  16.5455742009, -76.8621977374,             NA,  15.2425740338,  40.9817377476, -14.0041138158,  32.6316156209,             NA,             NA, -37.4804865717,             NA,  -3.5440250000,  82.7774484684,  -2.5131028844,             NA,   4.4432646643,             NA,             NA, -21.8719062776,   1.3018118789,             NA,             NA, -21.1455950989,  -0.0309897445,             NA, 138.6915620265, -22.7003039362,             NA,   6.9060551058,  -6.5481508250,  -9.1475791289,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,   4.4053744147, -19.8511298193, -25.3610857286,             NA,             NA,             NA, -60.6123773339, -74.0505713918,             NA,  52.4758403582,  12.1764931394,             NA,  -9.3237845242,   3.2892463910,   3.2735026021,             NA, -52.5088008382,             NA,             NA,  25.3600154889, -22.9748474841, -53.5199257611,   6.1795868450,  -7.5981182580, -89.4117673497,  11.3312176611,  -8.1965362953,             NA,             NA,             NA,  10.4502464320, -19.9718491130, -69.8093786038,             NA,             NA,   6.4332022413,  -8.4362704040, 139.2247791313, -61.8409084108,  -2.9975539081,             NA,  -8.4871084217, -52.1688682792,             NA,   6.1839183049,  41.5483401648,             NA,             NA,             NA, -57.0921678088, -14.8126719458,  30.1751216128
pdssat_miroc-esm-chem_rcp8p5_co2_whe_3,  -0.1506322855, -44.1313502892,  23.5062332879,             NA,  27.5326355570,             NA,  -4.1978039640, -11.1750933541,             NA,  -3.3556908455,  -9.6901390966,  15.8024335946,             NA,             NA, -21.8352035498,             NA,  -2.7227272379,  30.3494475488,             NA,  21.5806596845,             NA,  36.0614516639,  44.4761762469,             NA,  -0.4569002917,  18.2190625332,             NA,  14.1142756654,             NA,             NA,             NA,  17.4764605134, -27.0028949959,  -5.9291175833, -13.6985748340, -18.1649267671, -30.2750135995,             NA, -59.4832484989,             NA,             NA, -17.4799324330,  -8.3671012480, -17.3023186857,             NA,             NA,  19.7565535926,             NA,             NA,             NA,             NA, -10.9517204929,             NA,             NA,  -9.3743404794, -10.1288725792,   3.0612603328,   4.5502173833,             NA,             NA,             NA,             NA,  28.8083758163,             NA,  46.5205876859,             NA,  -8.8246214193, -31.1680173445, -18.2893269467,             NA,             NA,             NA,  24.4442286415, -47.4929550943,             NA,             NA,             NA,             NA,             NA, -15.6237747637,  10.8989216167,             NA, -21.9120027746,             NA,             NA,             NA,  17.2598298984,             NA,             NA,             NA,             NA,             NA,             NA,  58.5937031681,             NA,  47.6566245003,             NA, -13.6287064761,             NA, -24.9915539035,  10.1816783896,  11.3131045363,             NA,  25.4818218892, -32.0012353888,             NA, -48.9705807380,             NA,  46.9562504757,  -3.3877916257,  47.3379385940,             NA,   4.9480855721, -21.9131486089,  -8.9248468178,  21.9908027373,   3.5814295800, -44.8806301280,   7.1155459590,             NA,  12.1317639600,   3.0076227001,-100.0000000000, -56.0463838521,  17.2955673621, -43.3849851113,  18.5857595361,             NA, -21.0103419112,  42.9227014245,             NA,             NA, -26.8041564036,             NA,             NA,  -0.1910483105,             NA,   1.7283349256, -94.2592606658, -11.0265680847,             NA,  34.3316087300,  76.4833471110,   6.8928832026,  28.4811018826,             NA,  17.2987026103, -78.2659782180,             NA,  22.1859300296,  57.2564561811, -18.5260006373,  10.0463104521,             NA,             NA, -84.0148444397,             NA,  -5.6028075977, -16.3808067156, -24.5038215172,             NA,  34.8897335386,             NA,             NA,  -4.9260133395,  -0.0414195518,             NA,             NA,  12.2203223337,  -0.8807307018,             NA,   0.9973826806,  -7.6386892515,             NA,   2.7909692705, -12.9795970807,   2.8031546531,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  19.7471010331, -14.2116025964, -15.6914849712,             NA,             NA,             NA,  -7.4684035165,   0.6982394054,             NA,  91.2098325250,  22.5286409003,             NA, -21.9036719072, -23.7459625349,   8.2172219712,             NA, -63.2936486788,             NA,             NA,  33.7265218655,  32.5582416707,-100.0000000000,  12.8284321188, -13.5684463211, -79.4048019134, -19.9712140729, -10.3613969693,             NA,             NA,             NA,  18.4083737083, -17.2379563470, -52.4459771167,             NA,             NA,   2.4953259800, -17.1762797254,   2.7701480765,  -6.1655276031,  -7.8484637112,             NA,  -3.0071377855, -93.3012605242,             NA,   8.7298051270,  -1.5051929654,             NA,             NA,             NA, -17.0730632826,  10.2566510796, 172.1656797782
pdssat_miroc-esm-chem_rcp8p5_co2_whe_4, -44.0163680413,   2.1606950701,  -2.8882767318,             NA,  -4.5417350071,             NA,  17.2138324710,  18.2826805831,             NA, -13.8613490347,  -6.5706590370,   9.2727009892,             NA,             NA,   1.9959714225,             NA, -18.2641671806,  11.5883849936,             NA,  -4.6192728575,             NA,  11.2096911468,   7.7946477328,             NA,  11.9448786459, -12.9363938581,             NA,   6.6589802910,             NA,             NA,             NA, -30.2563785365, -24.3196521895,  28.7354830209,  19.0668790147,  12.1911615776, -18.7428570188,             NA, -38.9276732293,             NA,             NA, -28.4730973083,   0.4688146613,   4.0053016633,             NA,             NA, -13.3014431464,             NA,             NA,             NA,             NA,  -7.7761527931,             NA,             NA,   5.3162066357,  14.7443410010,   5.4836255631, -68.3253416947,             NA,             NA,             NA,             NA, -24.8168432311,             NA,  23.0680302070,             NA,   9.4965018063,   4.7445388412,  -8.2765418894,             NA,             NA,             NA,  17.9530066328,  18.7198219335,             NA,             NA,             NA,             NA,             NA,  16.2499294987,  -8.9658029127,             NA,   2.1946783264,             NA,             NA,             NA, -14.2106863318,             NA,             NA,             NA,             NA,             NA,             NA,  15.0191882891,             NA, -24.2212977298,             NA, -16.7106986315,             NA,   9.7795485627,  25.8322501661, -13.2877736080,             NA,   7.2981076677,  12.8467805396,             NA,   4.1241961435,             NA,  73.3245312024,  26.6963703111,  18.4906517205,             NA,  19.7542817331,  18.8877032260,  -7.8596999924, -32.4459067437, -10.2185544182,   6.9269482447, -38.0098203709,             NA, -17.6069161809, -24.4981530556,-100.0000000000,   5.4316973554,  10.3407414580, -12.6653130234,  19.4092643923,             NA, -23.3448139855, -34.0338482697,             NA,             NA,  11.5984233871,             NA,             NA,   0.0777323083,             NA,  12.6253627678,   7.4261051927,  23.4151361990,             NA,  -0.8774333174,  18.7826734752,   5.4464674446, -26.1391583044,             NA, -38.2243235347, -89.8588341248,             NA, -23.0112389420,  30.5841108695,   2.6051701095, -23.8861822848,             NA,             NA, -32.0950235153,             NA,  10.9039843760,  11.0909066452, -12.5620781290,             NA,  12.4008461923,             NA,             NA,  18.7508286211,  -5.4449590797,             NA,             NA,  -1.3747054284,  -9.8452867224,             NA,  63.5188344036,  -7.8876383719,             NA,   6.7219459288, -11.3551524863,  15.1845138158,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  49.6087181435,  28.1724223287,   4.9588531284,             NA,             NA,             NA, -43.3072126842,  30.3068825642,             NA, -55.8223131545,  -3.5262133688,             NA,   4.6228870155, -21.7028629976, -17.5158085121,             NA, -17.0755901898,             NA,             NA,   1.0412621811,  -0.3599131120,  59.3236794366,  32.0497113255,  12.8874117464, -81.5114677574, -27.0415358259,  -6.8548266278,             NA,             NA,             NA,   7.9243640697,  15.7051362395,  16.4534951760,             NA,             NA,  18.7445507095,  -5.0189847075,   8.8500743053, -71.5435507706,   0.3178716433,             NA,   4.0608437167, -67.0689919156,             NA,  29.5408562061,  -1.1214869223,             NA,             NA,             NA,   8.4514223163, -11.7700320964,  57.7062167512
pdssat_miroc-esm-chem_rcp8p5_co2_whe_5, -58.0788859789,  11.5380540771,  -0.6590893237,             NA,  -8.4083840000,             NA, -21.5847378021,  15.5708737591,             NA,   2.1206063126,  -2.7157923994,  19.8327798714,             NA,             NA, -15.9056930624,             NA,   0.8391079853,  22.3339669221,             NA,  14.9765467768,             NA,  -5.7777587518, -14.3331378765,             NA,   3.3276563367,  -7.7632454913,             NA, -34.8531462334,             NA,             NA,             NA, -10.6027323738, -26.9075236773, -17.5733688238,  -1.5892456055,  47.4309409095,  -7.9836149576,             NA,  -4.7463153993,             NA,             NA,  -7.0453337626, -23.4888335293,   6.5556146837,             NA,             NA,  31.5160325478,             NA,             NA,             NA,             NA,  11.4523265699,             NA,             NA,   7.0523009251,   8.9672918177,  11.1066754173, -20.6104129843,             NA,             NA,             NA,             NA,  12.2559846357,             NA, -60.8639166122,             NA,  28.9977850568, -16.1124461000,  -2.1182428933,             NA,             NA,             NA, -36.6055501919, -25.3501447418,             NA,             NA,             NA,             NA,             NA,   7.3152284569,  21.4605684583,             NA,   8.8219012610,             NA,             NA,             NA, -24.0531408925,             NA,             NA,             NA,             NA,             NA,             NA,   6.5768664078,             NA,  -4.7628911485,             NA,   4.6612767876,             NA,  -6.3639701934,  20.1641437086,   5.4291634029,             NA,  -4.4864331882,   0.7039244787,             NA,  20.1177659298,             NA,  33.1108972022,  36.0507549386,  45.5234150059,             NA,  18.4446471286,-100.0000000000, -32.9510771852,  13.6245410887,  -8.3237259172,  23.9462080141,  -6.9703086267,             NA, -17.1231136630,   0.8629988353,-100.0000000000,   4.2703465329, -11.3984371281,  18.8229117865,  -6.3941124704,             NA,  -7.1648650513, -15.0202179080,             NA,             NA, -58.0904123406,             NA,             NA,  14.6708835806,             NA,  31.2952689979, -76.4297128999,   8.9935930892,             NA,   1.2575512922,   7.4347785140,   1.3692725078, -35.9744709857,             NA,  12.2821243388, -65.1138332416,             NA, -25.3993411565, -19.8822029514,  -8.1277661283,  35.3032604222,             NA,             NA, -20.1486186909,             NA,   2.7506361369,  -9.4665546024, -48.2921471857,             NA,  15.2108948624,             NA,             NA, -51.2468111030,   1.8525829786,             NA,             NA, -11.5008171767, -10.6246833907,             NA, -15.9245566231,   6.0536904325,             NA,   5.0584369980,  19.7346230955,  -1.4230823470,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -67.4290865106, -13.6461161901,   3.0282771280,             NA,             NA,             NA,  12.6937432696,  15.1865226006,             NA,   3.9536556738, -21.5120646328,             NA, -13.2288998104, -34.1325350333,   7.1447503440,             NA,   4.0545427317,             NA,             NA, -18.8377906586, -16.6945224900,  39.2071317815,   9.7373984700,  -6.3081049496, -85.7505795935,  -2.5602861446,   8.4025868104,             NA,             NA,             NA,  -0.8407085775,  27.0761019637, -76.3719289337,             NA,             NA,  25.2742123123,   3.5917819575, -15.7380244999, -30.7016006823, -18.0907214987,             NA,   9.9866067180, -94.8103493648,             NA, -23.6160437849,  59.7945522857,             NA,             NA,             NA,  10.4088894457, -23.8720523160, -18.8176425823
pdssat_miroc-esm-chem_rcp8p5_co2_whe_6,   6.6318997555,  43.8776954032, -18.6114369460,             NA,  20.9670014972,             NA,  15.7032335954,  -7.2045075133,             NA,  -2.8123755987,  11.5678796088,  -0.6733536518,             NA,             NA,   0.3718223080,             NA,   7.7324362139,  59.3807406909,             NA, -22.3745931233,             NA,  -1.7875219117,  25.9944552540,             NA,  31.8109218780,  -1.7703364720,             NA, -26.6210120002,             NA,             NA,             NA,  13.8565299259,  24.1414020140, -11.3757556276,   2.8312308185,  22.6485939842, -11.5965675972,             NA,  85.2224981706,             NA,             NA,  -3.0759060588, -20.3876673025,  -2.1138783149,             NA,             NA,  25.5774032541,             NA,             NA,             NA,             NA,   1.8939985869,             NA,             NA,   5.7498188415,   5.8575502872,   7.1030778300,  -5.6192230357,             NA,             NA,             NA,             NA,   8.4407734226,             NA, 110.4848683797,             NA,   6.7240525371,  17.8758662933,  16.2335938627,             NA,             NA,             NA,  10.6405246627,  33.9346843565,             NA,             NA,             NA,             NA,             NA, -17.6501128356,  14.4256066887,             NA,  15.9488923649,             NA,             NA,             NA,  -3.9079362317,             NA,             NA,             NA,             NA,             NA,             NA,  24.7068714346,             NA,  -2.9306021977,             NA, -11.8657577217,             NA,  42.3721226092,  30.5101261962,   7.2985704955,             NA,  39.4877624801,  18.0528011827,             NA,  19.3765367235,             NA,  64.4438521747,   4.5404883193, -37.4648852057,             NA,  36.9447706026, -37.2470087486,  29.9016936363,   9.9692024366,  -7.9331740828, -40.0530634402,  -0.3323515663,             NA,  14.2258678902,   0.8756596905,  46.3645812711,  21.2617606045,  -1.0472718653,   7.2665508947,  12.4917660068,             NA,  85.2135407570,  81.4009847608,             NA,             NA,   9.0940251009,             NA,             NA,  -6.7244664682,             NA,  23.4623149193,  28.8175532838,  74.8598813709,             NA, -51.4769709248,  47.2743641641,   4.8254216114, 102.0178490655,             NA, -10.7662601998, 118.1050229493,             NA,   5.7980016032, -23.7635133338, -17.6870736771, -35.2429568288,             NA,             NA,   5.6698041587,             NA,   3.6182240323,  63.8399151932,   4.4882939410,             NA,  11.9368163109,             NA,             NA, -44.1383832075,  -8.2192036885,             NA,             NA,  -3.0142270255,   3.2377692556,             NA,  67.2343793667,   9.0411169736,             NA,  21.0203940741,   7.8681060338, -27.0920841328,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -10.7278283395,  21.7276928204,  14.0417882493,             NA,             NA,             NA,  25.3029478228,  -4.3885024213,             NA, -35.5131385460,  -8.0604979053,             NA,   9.0736724605, -28.0402146937, -22.5726784290,             NA,  84.8382775265,             NA,             NA,  -0.0626290609, -44.6091081970,  73.2486220906,  21.5192958576,  -1.1867709609,  73.0531695115,   6.2136055564,  31.5091744407,             NA,             NA,             NA,  16.2641586482,   5.8123442333,  69.4297870165,             NA,             NA,  20.2198243488,  30.5689322881,  95.3691385458,  74.2721809381,  -6.5848598394,             NA,   4.3281144719, 145.9149050084,             NA,  26.6768186944,  32.5905863923,             NA,             NA,             NA, -55.9444310172,  20.9601257913, -89.2745701235
pdssat_miroc-esm-chem_rcp8p5_co2_whe_7,  -1.3130812150, -18.5999411885,   1.0373032482,             NA,   3.1526179945,             NA,  -4.6443165380,   3.2781881858,             NA,  -0.9611261590,  37.6344980266,  29.3466064913,             NA,             NA, -43.7908069660,             NA, -36.5087660552,  11.7828207069,             NA,   5.5575631105,             NA,   8.3748024853, -25.5422470348,             NA, -22.9263982612,  -5.9153490286,             NA,  -4.1450693071,             NA,             NA,             NA,  18.9830415235, -31.6307577894,  12.9654765869, -26.6331652749,  -0.6711231263, -30.1217358483,             NA, -19.3817558526,             NA,             NA, -16.4103246862,  -9.6194325612,  25.0300317596,             NA,             NA,  -6.5153089857,             NA,             NA,             NA,             NA,  44.5990280598,             NA,             NA,  18.6996725254,  35.0521455368,  20.5449756388,   4.8689439081,             NA,             NA,             NA,             NA,  10.7518523192,             NA,  16.4298085877,             NA,  -1.6599018017,  14.3292662568, -31.5374932349,             NA,             NA,             NA,  19.0193916331,  -4.7045490225,             NA,             NA,             NA,             NA,             NA,  -2.1062082978,   6.9089241668,             NA,  -9.6887746145,             NA,             NA,             NA,  15.6020453498,             NA,             NA,             NA,             NA,             NA,             NA,  -9.7864007863,             NA, -21.1027105939,             NA,  11.8836254533,             NA,   9.5811100266,  29.8277682749,  -2.1655387008,             NA,  23.0435429038,  20.9680869692,             NA,  -1.5787569053,             NA, -30.0732399313, -20.6909300938,  42.6670914693,             NA, -51.5337779611, -16.4550578061,  22.5384907579, -25.6904072936,   2.7333486099,  30.8705617415, -20.9516896217,             NA,  31.7328628120, -15.0429208346,-100.0000000000, -12.3149036640,  12.6554053407,  26.2982108911,  11.1192404606,             NA, -18.9689299229,  32.0035104086,             NA,             NA,  -9.9607297154,             NA,             NA,  -3.4373020466,             NA, -28.7913030767,  26.7955677780, -39.8193470403,             NA,  39.1199618849,   4.5959078418, -19.9827752074, -36.8779663390,             NA, -37.6827791823, -89.0054437296,             NA,  -9.6076265052, -33.0625864791,  23.3931416525,   7.9700143534,             NA,             NA, -34.3328281488,             NA,  -1.9997858011, -19.1782025429, -10.2951995054,             NA,  23.2712581214,             NA,             NA, -19.8966286175,   5.4709621457,             NA,             NA,  -0.1056508521,   0.1520185849,             NA, -29.3524771962,   5.8047413122,             NA, -35.3425556316, -14.1457548740,  26.9290857072,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -15.3186148120,  10.6822170898,  -7.8453488479,             NA,             NA,             NA,  13.7696374923,  79.6847377003,             NA, -67.1807948943,   0.1760885562,             NA,  -0.6448812689, -25.4446833765,   7.0605326322,             NA, -53.9017587261,             NA,             NA,  14.6525571489, -33.5205187716, -19.9303501164, -45.1155503845, -14.0616862495, -75.0265961137,  11.0185831964, -48.1923620671,             NA,             NA,             NA,   7.3851447638,  -9.7101017770, -24.5057892029,             NA,             NA, -29.3561684569, -17.6184295166, -36.7578312564, -43.0026653009,   0.5910539145,             NA,  -4.2998434336, -27.3684332775,             NA,  22.8953428317,  93.4873237111,             NA,             NA,             NA,  20.9274824882, -36.0573638510, -83.8977207544
pdssat_miroc-esm-chem_rcp8p5_co2_whe_8,  49.9468695881,  19.9468611123,  25.9276797034,             NA,  11.5430168177,             NA,  11.4034158712,  -8.1071990984,             NA,  -4.7167133927,  10.5546931357,  37.0702866825,             NA,             NA, -32.5887683615,             NA,  24.0105007327, -20.4413987159,             NA,  27.3186575197,             NA,  15.6492943235, -17.9007937722,             NA, -21.0286263499,  48.0210091905,             NA,   3.8443696481,             NA,             NA,             NA,  -0.9737257328,  32.0685112401,  15.9731401002,   7.5376902154, -30.7235745979,   1.3318471145,             NA, 106.0733066301,             NA,             NA, -43.5248255487, -15.2148338436,  -4.8250932746,             NA,             NA,  20.3523798436,             NA,             NA,             NA,             NA, -48.0611979130,             NA,             NA,  19.1441891799,  21.1871968286,  10.9681151244,   8.5486623387,             NA,             NA,             NA,             NA,  -1.8267709387,             NA, -63.6567961688,             NA,  -3.7565044183,  17.3934810613,  -5.9830776518,             NA,             NA,             NA, -20.3265912361,   9.8206112635,             NA,             NA,             NA,             NA,             NA, -42.3852923318,  27.1920951556,             NA,  -5.3954687803,             NA,             NA,             NA,  12.0904545644,             NA,             NA,             NA,             NA,             NA,             NA,  15.8534162134,             NA, -12.7602328654,             NA,   0.5379161490,             NA,  39.6245767976,   4.2798886588,  18.7467867409,             NA,  36.7701633638,  19.9097267422,             NA,  -5.4090958161,             NA,  19.5179203307, -13.9628074843, -27.3734378536,             NA,  12.3623612926,  72.4649952580,  28.2407738305,  -7.8382850547,  37.1018075824,  12.0117567917,  -6.0208687319,             NA,  20.1146376503,  36.6167204612,  74.3230251889,  -6.8283794506,   5.5618552572,  -8.3404739188,  15.9505151995,             NA,  16.5657291933,  -5.7151698951,             NA,             NA,   2.7824421086,             NA,             NA, -11.9913300341,             NA,   3.4247978049,  22.3375413080, -40.6416204807,             NA,  39.8885677243,  57.0859336237,  10.2639006828, -18.7880552892,             NA,  -6.1622606070, -34.2442336478,             NA,   2.4938948286,  28.0717144257,  53.8685999092,  71.7152611971,             NA,             NA,  41.5148274327,             NA,  14.3680542281,  -4.5841249311, -11.3216286346,             NA,   7.0016637021,             NA,             NA,  -3.1364609294,  -5.4367435805,             NA,             NA,   8.8660779555,   1.6369924897,             NA,   5.4774119021,  51.1140599265,             NA,  10.6587199960,  -6.7423832022,   2.7659806251,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,   9.5944971865,  17.4895934071,  40.4170319234,             NA,             NA,             NA, -16.5999110013, -70.5610116526,             NA,  17.4058709359,  15.0178317645,             NA,  11.1471514768,   9.1490116998,  -2.7632958438,             NA, -47.1065768822,             NA,             NA,  -3.4368543370,  20.2712591166,  68.4851178473,  22.1984864411,   5.8433778331,  54.9549927225, -24.5071376207,   1.4252270951,             NA,             NA,             NA, -20.4275166325,  -0.0997589670, 198.3429254135,             NA,             NA, -30.8385740398,   9.0698381658,   1.5950203076, -63.7777963608,  -2.2250657959,             NA,  -5.7153205797,  90.6815619886,             NA, -12.0233685922, -21.1073586770,             NA,             NA,             NA,   9.5701109004, -16.9480851194,  54.7662886931
