,AFG,ALB,DZA,ASM,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BES,BIH,BWA,BVT,BRA,IOT,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CA-,CYM,CAF,TCD,CHL,CHN,CXR,CCK,COL,COM,COK,CRI,CIV,HRV,CUB,CUW,CYP,CZE,COD,DNK,DJI,DMA,DOM,TLS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FLK,FRO,FJI,FIN,FRA,GUF,PYF,ATF,GAB,GMB,GEO,DEU,GHA,GRC,GRD,GLP,GUM,GTM,GGY,GIN,GNB,GUY,HTI,HMD,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMN,ISR,ITA,JAM,JPN,JEY,JOR,KAZ,KEN,KIR,KO-,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LTU,LUX,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,NCL,NZL,NIC,NER,NGA,NIU,NFK,PRK,MNP,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,PCN,POL,PRT,PRI,QAT,COG,REU,ROU,RUS,RWA,SHN,KNA,LCA,SPM,VCT,MAF,WSM,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SGS,KOR,SSD,ESP,LKA,SDN,SUR,SJM,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,UMI,URY,UZB,VUT,VEN,VNM,VIR,WLF,ESH,YEM,ZMB,ZWE
pdssat_miroc-esm-chem_rcp8p5_co2_whe,   3701855196.32179,   1281059680.22728,  19795477216.19498,            0.00000,     19146322.03314,            0.00000, 147829558905.49112,    718804937.44717,            0.00000, 242964831919.57245,   3311198015.15664,   1568213418.61048,            0.00000,            0.00000,   1668655889.50703,            0.00000,    232273235.40824,   2991631435.62291,            0.00000,         2357.58462,            0.00000,     51829207.01401,    966559657.84710,            0.00000,   1052447543.80876,      1033430.41400,            0.00000,  18593354514.98227,            0.00000,            0.00000,            0.00000,   9646392529.97704,        91050.14553,     73392400.04033,         5911.91388,       598968.77700, 117658747737.44330,            0.00000,     73004246.44992,            0.00000,            0.00000,         4803.78031,   2792711463.25059,  84295774257.74622,            0.00000,            0.00000,    146646914.63253,            0.00000,            0.00000,            0.00000,            0.00000,   2828941223.92044,            0.00000,            0.00000,    145233662.97917,  12250485230.99022,     72118747.01085,   7015378606.01252,            0.00000,            0.00000,            0.00000,            0.00000,     90180725.11010,            0.00000,       173930.71551,            0.00000,    204934652.33549,    381183240.82311,  11632169609.34767,            0.00000,            0.00000,            0.00000,    704953941.95559,  90707896381.09050,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,    825522713.61803,  49304242862.48138,            0.00000,  18692134694.58575,            0.00000,            0.00000,            0.00000,     67796078.97637,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,     11903491.83718,            0.00000,   8340760064.67062,            0.00000,  24627563058.78693,            0.00000,  19390980338.83400,  12489559541.12081,    754802211.43899,            0.00000,   1130735600.84737,  26910877674.18262,            0.00000,   1344780438.52198,            0.00000,     65537157.13856,  55746479221.43340,   2074144146.08325,            0.00000,   1068683248.28873,      1019190.63209,   1250925050.47034,      1966406.15330,    833907623.64457,    426612564.74663,    277926154.72608,            0.00000,    732773899.58814,   2702293517.53467,    160388054.14463,   2339153533.69874,     37269592.19906,     42726892.40560,         2392.61660,            0.00000,       122501.29466,     35468112.45173,            0.00000,            0.00000,       870139.70308,            0.00000,            0.00000,   1196603944.05142,            0.00000,   2775175634.51211,    701326702.45684,    781590890.24766,            0.00000,  42759850670.62748,      7091346.74130,    161622349.83809,      4850746.85260,            0.00000,    617319810.96929,    704767686.14269,            0.00000,    717208583.91427,       187667.51657,      5099148.41125,       209981.82666,            0.00000,            0.00000,    175995732.59233,            0.00000,    502461865.47925,       743706.04215,   4622161982.17319,            0.00000,     19486297.05604,            0.00000,            0.00000,   2024227936.37625,   1468721291.33911,            0.00000,            0.00000,  18603379203.31590,   4017026681.41301,            0.00000,        48593.65988,        21139.41644,            0.00000,  14739512132.80371, 129330479440.81166,     91059701.31085,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,    797452379.40027,        13816.01138,   4281907371.50323,            0.00000,            0.00000,            0.00000,   2782386653.22387,    466304586.53538,            0.00000,      5764441.51702,   7825401792.84948,            0.00000,     47292781.14103,       100391.08971,  57478688082.23017,            0.00000,      1050184.42358,            0.00000,            0.00000,      1760038.59507,   3163679176.62146,    495320504.51754,  11842215552.63687,       188070.39330,   1391126650.81678,    608238386.59081,      6496702.87606,            0.00000,            0.00000,            0.00000,   9085771572.88516, 105329806491.30696,   1344588042.15631,            0.00000,            0.00000,     46824864.26858,  46733330372.71735,       216713.25411,  22487404172.22514, 272499399438.32101,            0.00000,   4553619323.21362,   9150397405.69533,            0.00000,     19369245.67578,     13124778.91411,            0.00000,            0.00000,            0.00000,    193911366.97728,      1868395.98639,        60357.17775
pdssat_miroc-esm-chem_rcp8p5_co2_soy,           62.10385,      5178151.93942,           12.81099,            0.00000,      6095420.13795,            0.00000,  97055304522.13698,          196.14067,            0.00000,    363117677.48620,    129494994.30974,        78963.70609,            0.00000,            0.00000,      1013957.14154,            0.00000,       199331.76146,      1737263.31918,      1295939.91347,     86366126.82121,            0.00000,      5237522.20819,   6210680757.56904,            0.00000,     38379260.23899,      1225627.83049,            0.00000, 224582751625.95160,            0.00000,            0.00000,            0.00000,      9612818.88187,    161133213.25538,     98413713.52442,     68415639.51501,     14708868.76975,   6146041263.58439,            0.00000,         7159.30870,            0.00000,        16478.13486,            0.00000,            0.00000,  65207015192.24417,            0.00000,            0.00000,    135245644.13383,            0.00000,            0.00000,         3778.39506,     15202171.03263,    361899190.15259,            0.00000,            0.00000,            0.00000,     11731400.44215,    325023450.14495,            0.00000,            0.00000,            0.00000,            0.00000,     12680797.50052,    521398271.34844,            0.00000,     15950062.78941,        98364.70056,        97786.86804,            0.00000,     27557706.32150,            0.00000,            0.00000,            0.00000,            0.00000,    679402363.64313,            0.00000,            0.00000,            0.00000,     20199535.55219,            0.00000,     10260642.30109,      8584317.35471,       387187.93932,       762532.72581,            0.00000,            0.00000,            0.00000,    152846881.39532,            0.00000,       275705.48097,            0.00000,       301020.49960,            0.00000,            0.00000,     20119176.87273,            0.00000,    177612581.40493,            0.00000,  69680118446.80368,  10765952012.41495,       340881.65697,         1370.02727,            0.00000,            0.00000,            0.00000,   1697717628.69598,            0.00000,    671386285.55655,            0.00000,            0.00000,      4362827.75154,       201992.05766,            0.00000,     42611415.54945,            0.00000,            0.00000,     56009189.90902,            0.00000,            0.00000,      5186436.24435,     18719701.65515,            0.00000,      1604413.64816,         8034.40433,      4383835.68197,       210924.34443,      1108024.19518,      1210357.78765,            0.00000,      3412288.16332,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,      7831314.44777,            0.00000,     65430645.59841,         4242.25339,     34878710.03162,            0.00000,       137656.31214,      6591057.37891,    666658693.38243,        10953.80038,            0.00000,    138140732.80426,         3164.08115,            0.00000,            0.00000,     66372413.49819,   5029094299.22133,   5546859890.05070,            0.00000,            0.00000,   2826082345.99063,            0.00000,            0.00000,            0.00000,        76806.56426,            0.00000,            0.00000,      1484291.82016,            0.00000,  12227487808.79798,     15832846.01205,      9195468.01534,            0.00000,     37349284.15980,          114.12088,            0.00000,            0.00000,       743575.46244,            0.00000,    382090942.88584,   1502405488.88218,    230122622.80555,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,    783765913.12851,            0.00000,            0.00000,       207860.80305,     30408124.46610,      7275418.53542,            0.00000,        44702.35575,    972780713.79744,            0.00000,    551362399.08432,       589593.28349,      8450307.90252,      4349305.17847,       887453.39177,        15948.52817,            0.00000,        20448.15470,            0.00000,      2827114.57110,            0.00000,      1370542.50754,        20038.64488,     71178990.54464,    822179944.12107,      2850670.78323,            0.00000,            0.00000,            0.00000,     17990309.00564,          382.97984,            0.00000,            0.00000,    795972981.25568,    332266161.59430,            0.00000,            0.00000, 189666162003.58768,            0.00000,    207844496.48414,         3504.29647,            0.00000,     29119554.52933,    783735860.90155,            0.00000,            0.00000,            0.00000,            0.00000,    100738476.23554,    597470546.86810
pdssat_miroc-esm-chem_rcp8p5_co2_ric,      3659353.13907,       299987.52872,      1111760.87859,            0.00000,     34709523.50831,            0.00000,     20305891.67190,       312618.30998,            0.00000,      1355277.05047,       218441.17211,      5567296.70740,            0.00000,            0.00000,  35388476856.51215,            0.00000,       218599.41200,            0.00000,     18409406.65938,    215034151.07789,            0.00000,     16446090.75578,   1570761606.10495,            0.00000,            0.00000,         7810.71266,            0.00000,  29025176724.43037,            0.00000,            0.00000,         7776.37209,     13497479.28531,     42994971.92146,     33141844.10105,   3326516402.41130,    111380650.02491,            0.00000,            0.00000,      8177638.37809,            0.00000,     56181951.08291,    662279595.92005,            0.00000,   3833080231.25307,            0.00000,            0.00000,   2612518205.39075,    379079904.81299,            0.00000,    549545544.34895,   2810237664.59532,      3616105.14959,            0.00000,            0.00000,            0.00000,            0.00000,   1484869017.42249,            0.00000,            0.00000,            0.00000,     27453169.35775,    138045788.69121,   3564774219.96187,            0.00000,      3197945.93080,         8277.65807,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,    138657655.19736,     82107668.68363,            0.00000,            0.00000,       335706.80546,    217664248.36907,            0.00000,      1825815.88439,   1017396845.70746,    114196263.08702,            0.00000,            0.00000,            0.00000,    150366380.46726,            0.00000,   4241366760.31035,    972858023.95727,    427945610.13179,    232632432.41072,            0.00000,     66332745.68044,            0.00000,     21327956.26970,            0.00000, 227945885571.99875,  28494025921.30970,    444797012.72351,    163182365.04692,            0.00000,            0.00000,            0.00000,   2982933578.99797,       292563.28331,    300339927.16295,            0.00000,           31.23985,    132280019.06432,     27925670.35556,            0.00000,      1262315.01781,            0.00000,       907377.85794,   2354091907.20896,            0.00000,            0.00000,        32176.18404,    775440743.80440,            0.00000,            0.00000,            0.00000,      7415584.13694,   4232545887.28427,    837346779.99687,   1364606922.88617,            0.00000,   2649877476.52245,            0.00000,            0.00000,            0.00000,       421796.56633,            0.00000,     28500618.35072,    410529437.81505,            0.00000,      1698426.55492,            0.00000,            0.00000,            0.00000,            0.00000,   3400918985.42490,  64649698541.73377,          561.90958,            0.00000,  11813145127.98680,            0.00000,            0.00000,            0.00000,    871066401.02990,    272859171.57658,  12006874263.79315,            0.00000,            0.00000,   2765739437.42697,            0.00000,            0.00000,            0.00000,    141749492.10615,            0.00000,            0.00000,   1160229406.97036,      1467692.09618,    198582775.90989,    488983862.17259,  19438536613.74707,            0.00000,       371383.70499,    154916377.60204,            0.00000,            0.00000,      6524830.09866,            0.00000,     12828358.15479,    978293031.21012,     54417471.00091,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,    927647364.03726,       233426.45648,            0.00000,   2014861613.24671,            0.00000,       748697.45387,       180303.32581,            0.00000,            0.00000,     22349581.07683,            0.00000,   1287901880.40134,     35195682.88730,    661115692.91840,   3564056971.60118,      1347280.55215,     59226170.60189,            0.00000,      1758199.15935,            0.00000,            0.00000,       284478.77252,     54526671.44365,      1628950.95009,   6469707440.50346,  39042430982.12585,    222070161.46719,            0.00000,            0.00000,            0.00000,    257444306.80840,     25752063.13995,            0.00000,            0.00000,   1364957003.69795,    150398073.92222,            0.00000,            0.00000,        11315.96941,            0.00000,            0.00000,     19308556.58368,            0.00000,     22030624.25754,  11194633808.99477,            0.00000,            0.00000,            0.00000,            0.00000,    224748792.43846,     24028860.28927
pdssat_miroc-esm-chem_rcp8p5_co2_mai,     71152638.47173,    889320785.20864,       621334.90947,            0.00000,   8263024606.66091,       828585.21745,  62000663234.49614,     12161965.27678,            0.00000,   1372752489.28071,    786440291.21436,     37790588.07824,            0.00000,            0.00000,     13186861.32311,      3775993.59509,     11209801.87584,    457231772.14196,    116720054.98411,   4981092325.40251,            0.00000,    173670545.69072,   4902454219.50109,            0.00000,   3976520568.48354,    484758329.09436,            0.00000, 202464452663.68588,            0.00000,            0.00000,         2764.42090,   6667667027.12342,   3115122939.30582,   1386522628.37739,    778195316.63095,   2655327853.71536,  29063260750.08908,            0.00000,       717911.01219,            0.00000,    656031905.17645,    879429612.44914,      6937586.39134, 229979066730.17944,            0.00000,            0.00000,  10352541625.89923,     29017359.89175,            0.00000,    245710705.58572,   6201790698.46304,  11919252738.48075,   2094605331.74416,            0.00000,            0.00000,   1031512463.48951,  13781308263.05239,            0.00000,         8917.44939,      5114187.61737,    840176269.68611,   1157748588.48532,   4276918655.39877,            0.00000,   4876629159.65083,       579229.22038,    316637654.98702,            0.00000,  38083895631.92247,            0.00000,            0.00000,            0.00000,            0.00000,  45712666225.91228,       107482.29221,            0.00000,            0.00000,    112985932.24580,     72167497.82304,   1740181611.10941,  11486323977.68527,   6135421349.10753,   2682204999.71065,      8925486.56738,            0.00000,            0.00000,  12213414751.69518,            0.00000,   1346004841.80792,    311749615.37647,      8745228.24587,   5863517016.13013,            0.00000,   6900052880.84375,            0.00000,  23775841888.24780,            0.00000,  88133189800.81859,  41281254660.25584,    625943167.74735,    100679534.67838,            0.00000,            0.00000,     11282272.89184,  24028276577.55103,     41550170.71739,       182115.52192,            0.00000,      1599673.80424,    266935793.74948,  27125889616.81154,            0.00000,   1583546285.32774,        12911.75593,    182472312.45828,    436105424.59896,            0.00000,      3594243.88123,   4418341754.12026,     41834940.66519,      8083695.37819,            0.00000,            0.00000,   1054940865.79316,   2856329266.47313,  18989959346.15130,    154711304.11847,            0.00000,   3203632873.44029,            0.00000,            0.00000,            0.00000,     67694397.78183,      2346664.57353,      9679706.58882, 200497064393.04211,            0.00000,   8563279756.57398,       204771.43514,    616128293.81839,            0.00000,   1664352600.15643,  21060149818.32540,   1756796451.98680,    376938666.11401,            0.00000,  12151394611.25694,     53472289.75141,            0.00000,    268454648.88538,   5782530424.71084,    181360856.63810,  31655889421.70053,            0.00000,            0.00000,   3403241858.56171,            0.00000,            0.00000,            0.00000,   4468019721.34623,            0.00000,       278105.97432,    461891537.59717,      6432536.98236,   9508115013.45992,   4466531247.05686,  32982516778.98128,            0.00000,   3024365525.79597,   1321413567.29938,      8355521.48933,       426376.98596,     87234548.00626,            0.00000,  55025772184.37463,   6757844590.70212,   1386796922.53474,            0.00000,            0.00000,            0.00000,            0.00000,      6659121.08534,            0.00000,            0.00000,     17510035.35777,      9673787.09375,    833074111.18064,  28076451181.12117,            0.00000,     90487644.49402,       272692.77255,   3865251342.63200,   1124708171.19260,            0.00000,   1190121775.58737,  88875556094.18546,            0.00000,    354619512.26353,   1549415798.07706,   3643645704.59413,    635022937.79084,    184639931.59624,       588396.35651,            0.00000,   1792922700.79567,            0.00000,    101049789.52966,      6715825.17326,      6675576.20388,     39562821.17378,  29412942603.75590,  11951502989.52267,   4451680435.84216,            0.00000,      3031244.63508,            0.00000,   5136811953.79538,     22515205.45761,            0.00000,            0.00000,   9049451673.09806,  22940625903.36924,            0.00000,            0.00000, 768718257321.61743,            0.00000,   2746046218.10434,    225926001.38079,     20295226.15098,   4447640866.22516,   5631263190.69207,            0.00000,            0.00000,            0.00000,    286346940.20704,  11403710146.15602,  26609569718.47097
pdssat_miroc-esm-chem_rcp8p5_co2_total,   3776667250.03644,   2175858604.90406,  19797210324.79403,            0.00000,   8322975872.34031,       828585.21745, 306905832553.79614,    731279717.17459,            0.00000, 244702057363.38983,   4227351741.85285,   1611650267.10221,            0.00000,            0.00000,  37071333564.48383,      3775993.59509,    243900968.45755,   3450600471.08405,    136425401.55696,   5282494960.88622,            0.00000,    247183365.66871,  13650456241.02217,            0.00000,   5067347372.53128,    487025198.05151,            0.00000, 474665735529.05011,            0.00000,            0.00000,        10540.79299,  16337169855.26764,   3319342174.62819,   1591470586.04319,   4173133270.47114,   2782016341.28701, 152868049751.11676,            0.00000,     81906955.14890,            0.00000,    712230334.39423,   1541714012.14951,   2799649049.64193, 383314936411.42291,            0.00000,            0.00000,  13246952390.05634,    408097264.70474,            0.00000,    795260028.32972,   9027230534.09099,  15113709257.70338,   2094605331.74416,            0.00000,    145233662.97917,  13293729094.92188,  15663319477.63068,   7015378606.01252,         8917.44939,      5114187.61737,    867629439.04386,   1308475174.67705,   8453271871.81918,            0.00000,   4895951099.08655,       685871.57902,    521670094.19055,    381183240.82311,  49743622947.59164,            0.00000,            0.00000,            0.00000,    704953941.95559, 137238622625.84326,     82215150.97584,            0.00000,            0.00000,    133521174.60345,    289831746.19211,   2575964967.02853,  60800976973.40575,   7153205382.75432,  21489298490.10923,      8925486.56738,            0.00000,            0.00000,  12584424092.53412,            0.00000,   5587647307.59924,   1284607639.33375,    436991858.87726,   6096149448.54084,            0.00000,   6998408295.23410,            0.00000,  32315542490.59305,            0.00000, 410386756878.40796,  80541232593.98050,  20462061400.96183,  12753422810.87339,    754802211.43899,            0.00000,   1142017873.73921,  55619805459.42760,     41842734.00070,   2316688766.76340,            0.00000,     67136862.18265,  56150057861.99875,  29228161425.30801,            0.00000,   2696103264.18373,      1032102.38801,   1434304740.78656,   2848172927.87024,    833907623.64457,    430206808.62786,   4701486521.27473,    835995386.12473,    740857594.96633,   2703897931.18284,    160396088.54896,   3405893819.31081,   7126355670.30089,  19871141042.74896,   1520530977.40888,            0.00000,   5857045139.42072,     35468112.45173,            0.00000,            0.00000,     68986334.05124,      2346664.57353,     38180324.93954, 202112029089.35635,            0.00000,  11405584463.23942,    701535716.14536,   1432597894.09767,            0.00000,  44424340927.09605,  24474751207.87051,  67234776036.94109,    381800928.67657,            0.00000,  24720000283.01730,    758243139.97524,            0.00000,    985663232.79965,   6720156906.75550,   5488413475.84727,  49209833557.37103,            0.00000,            0.00000,   9171059374.57164,            0.00000,    502461865.47925,       743706.04215,   9232008002.18983,            0.00000,     19764403.03035,   1623605236.38769,      7900229.07855,  23958413534.54404,   6440069246.58060,  52430248860.74368,            0.00000,  21665465396.97666,   5493356740.43530,      8355521.48933,       474970.64584,     94524092.98380,            0.00000,  70160203618.21898, 138569022551.60608,   1762396717.65205,            0.00000,            0.00000,            0.00000,            0.00000,      6659121.08534,            0.00000,            0.00000,     17510035.35777,    807126166.49402,   1760735291.22928,  33142357892.20939,            0.00000,   2105349257.74073,       480553.57560,   6678794817.77584,   1598468479.58922,            0.00000,   1195930919.46014,  97696088181.90921,            0.00000,   2241176572.89021,   1585301465.33756,  61791899787.64523,   4203429214.57048,    187924849.96373,     59830515.48657,            0.00000,   1796461386.70479,   3163679176.62146,    599197408.61830,  11849215856.58265,     62760860.54837,   1432338461.58552,  36562067421.39481,  51822610618.64565,   4676601268.09258,            0.00000,      3031244.63508,   9085771572.88516, 110742053060.91638,   1392855693.73371,            0.00000,            0.00000,  11257206522.32027,  70156620511.60312,       216713.25411,  22487404172.22514,1230883830079.49561,            0.00000,   7507510037.80209,   9395635467.95627,     20295226.15098,   4518160290.68781,  17622757639.50251,            0.00000,            0.00000,            0.00000,    480258307.18431,  11731065810.81640,  27231129482.80610
pdssat_miroc-esm-chem_rcp8p5_co2_mgr,     34327816.86673,       247881.57911,            0.00000,            0.00000,    272333595.41079,            0.00000,    428643258.44984,      3187572.05399,            0.00000,    826059535.78623,      9684587.02018,      6401752.88079,            0.00000,            0.00000,        41716.48057,            0.00000,     18588687.43495,      4991798.23016,       307312.71306,       209472.62560,            0.00000,      2149187.07537,    394044054.49498,            0.00000,      2678867.43926,     53093275.91736,            0.00000,   2149791049.66296,            0.00000,            0.00000,            0.00000,      2041816.53930,      4514597.29514,      6104351.71114,            0.00000,       665728.25384,     49276727.17052,            0.00000,       333160.94410,            0.00000,        89568.16987,     24781155.58565,     52099987.17135,    974796876.87345,            0.00000,            0.00000,    492486635.81036,            0.00000,            0.00000,      4388621.98951,     10168519.54119,      5781483.25414,     33704785.44875,            0.00000,         1364.18436,      3022580.86123,     95041853.72200,      1923831.38648,       277545.88643,            0.00000,     33538199.47071,      1214241.66393,     71242876.34196,            0.00000,      3018481.81199,       307485.73672,     11079588.27311,       722005.22941,    119311437.08133,            0.00000,            0.00000,            0.00000,        26013.46280,     89588030.39205,       123712.33945,            0.00000,            0.00000,      6895244.18977,            0.00000,      9842461.90986,     37875749.45414,            0.00000,       248064.22917,            0.00000,            0.00000,            0.00000,     19194989.57194,            0.00000,            0.00000,            0.00000,     18487405.73341,      8401938.93845,            0.00000,     14308086.53790,            0.00000,      7052321.33899,            0.00000,     14969669.14356,      3095472.57727,      4676768.06828,       237344.72256,     28511531.55144,            0.00000,            0.00000,     25973885.28184,      3576485.84522,      1980078.46335,            0.00000,            0.00000,    154036839.34579,    131577989.05498,            0.00000,       443706.90075,            0.00000,     21996362.82976,      3018597.36854,      2863996.17379,            0.00000,     22643637.76191,            0.00000,         1040.89769,      3079082.84042,       447981.74537,            0.00000,    224445479.15276,     11829036.33777,       141012.23916,            0.00000,     14279442.32502,            0.00000,            0.00000,            0.00000,      5510160.59712,            0.00000,            0.00000,    213378388.25558,            0.00000,            0.00000,    102091690.67717,            0.00000,            0.00000,            0.00000,    256687987.69199,       923404.42644,     46023978.86024,            0.00000,      8843877.44208,      8440668.60230,            0.00000,    101574920.15413,     26212702.95000,     12168776.60591,     20010728.11045,            0.00000,            0.00000,      1897298.12360,            0.00000,       442270.12216,            0.00000,     10905682.39497,            0.00000,            0.00000,     12591979.68912,       862724.64031,    171987926.04944,    125365258.80187,        62025.65755,            0.00000,     27221554.47108,      5017005.90186,      2745887.90945,            0.00000,     22818660.69567,            0.00000,     23348952.72560,    323010377.33106,      5374054.48137,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,            0.00000,      2204163.70929,      5108427.27768,            0.00000,        52238.48172,            0.00000,      6173332.19287,      2065349.83836,            0.00000,     71086408.11677,    296112536.52104,            0.00000,       419579.91725,     40099074.58286,     20008042.72219,            0.00000,     37932843.11565,       352825.18719,            0.00000,            0.00000,       865064.58132,      5838779.44903,       523017.24118,      2320853.82449,      6949618.84232,    266192666.01245,       133105.15247,            0.00000,            0.00000,       165356.42167,            0.00000,     31033663.98892,     13091692.49570,            0.00000,            0.00000,     23152986.32680,     29618969.31279,            0.00000,     83549289.64303,    753108884.02103,            0.00000,    170471980.72263,     19907282.69099,            0.00000,    204039454.42023,      1152156.52840,            0.00000,            0.00000,            0.00000,        62462.57173,    105042782.28696,     12173636.30335
