,AFG,ALB,DZA,ASM,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BES,BIH,BWA,BVT,BRA,IOT,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CA-,CYM,CAF,TCD,CHL,CHN,CXR,CCK,COL,COM,COK,CRI,CIV,HRV,CUB,CUW,CYP,CZE,COD,DNK,DJI,DMA,DOM,TLS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FLK,FRO,FJI,FIN,FRA,GUF,PYF,ATF,GAB,GMB,GEO,DEU,GHA,GRC,GRD,GLP,GUM,GTM,GGY,GIN,GNB,GUY,HTI,HMD,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMN,ISR,ITA,JAM,JPN,JEY,JOR,KAZ,KEN,KIR,KO-,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LTU,LUX,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,NCL,NZL,NIC,NER,NGA,NIU,NFK,PRK,MNP,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,PCN,POL,PRT,PRI,QAT,COG,REU,ROU,RUS,RWA,SHN,KNA,LCA,SPM,VCT,MAF,WSM,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SGS,KOR,SSD,ESP,LKA,SDN,SUR,SJM,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,UMI,URY,UZB,VUT,VEN,VNM,VIR,WLF,ESH,YEM,ZMB,ZWE
pdssat_miroc-esm-chem_rcp2p6_co2_whe_1,   2.5467404024, -15.2203031283,  -3.3725039844,             NA,  49.9836700665,             NA,   8.4389406300,  -8.5329032389,             NA,             NA,  43.3127105648,  51.2648012617,             NA,             NA,   5.0950578161,             NA,   7.9178568250,  48.7769968930,             NA,             NA,             NA,  11.9486983701,             NA,             NA,  -4.1359032742,             NA,             NA,   5.1557766773,             NA,             NA,             NA,  -2.7408250512,             NA,             NA,             NA,             NA,  -5.5428069249,             NA, 102.3904170185,             NA,             NA,  14.4004772744,  14.1719013619,  -3.9682150130,             NA,             NA,             NA,             NA,             NA,             NA,             NA,   1.3867311301,             NA,             NA,  11.6057469775,  13.3509813858, -37.9370517579, -69.8294209262,             NA,             NA,             NA,             NA,  -1.4358732101,  -4.9173092296,             NA,             NA,             NA,  54.6939387923,   6.7452860948,             NA,             NA,             NA,  -5.6108335890,   4.1193205014,             NA,             NA,             NA,             NA,             NA,   0.4680783670,  -2.7221366027,             NA,   6.7501595100,             NA,             NA,             NA,  -9.4589741297,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  -9.4401184299,             NA,   0.7364409837,             NA, -19.9119856073, -78.7214503146,             NA,             NA,  -8.4447391082,   8.1602726251,             NA,  14.2896029560,             NA, -26.0844211819,  60.2039257934,             NA,             NA, -15.7898941814,-100.0000000000, -26.7551596361,  29.4312617169,  36.6428257612,  -7.9504917085,             NA,             NA,   0.0560459126,  18.2109744263,  30.2970671331,   0.0549786403,             NA,             NA,             NA,             NA,  23.4534737924,             NA,             NA,             NA,             NA,             NA,             NA,  19.3201722174,             NA, -11.1910871555,  25.3260282467,  -7.2038182388,             NA,  10.4457576704, -16.1221702051,   0.3873763377, -99.8587344636,             NA,   2.2694961478,  57.4668160573,             NA,  15.1802195482,             NA,  -1.6935757526,  15.9556433421,             NA,             NA, -38.2089768784,             NA,  16.3627351757, -11.2332133166,  16.7092081725,             NA,   9.9157723515,             NA,             NA,  16.5076186633,   7.3695067120,             NA,             NA, -39.6620149252,  -3.5110552338,             NA,   4.3947838665,             NA,             NA,  12.0989012958,   4.8380460912,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -97.7477074229,             NA,  -4.0166186108,             NA,             NA,             NA,  24.5245046677,  28.6568584228,             NA,  15.3963322712,  11.3141261743,             NA,   8.8710465305,  13.6449655222,   3.2818983836,             NA, -18.9696642038,             NA,             NA,-100.0000000000,  -1.8474489760,  11.0529073226, -22.4402389696,  -8.7419936760,  39.6076056445,             NA,  32.9779219046,             NA,             NA,             NA,  -0.1220435796,  23.8848980310, -54.7263618250,             NA,             NA,             NA,  15.9580199434,  -6.9682976330,             NA,   2.8204177779,             NA,             NA,  33.1991597275,             NA,             NA,             NA,             NA,             NA,             NA,   4.2591478473,  58.0144345027,  70.3776772595
pdssat_miroc-esm-chem_rcp2p6_co2_whe_2, -27.4862788321,  -4.9986076250,  -8.6070789328,             NA,  55.3911854583,             NA,   8.1129474368,  11.1208048268,             NA,             NA,  16.3626621170, -18.1380200745,             NA,             NA,   3.5403091277,             NA,   3.6705855219,  -6.8828074883,             NA,             NA,             NA,  -1.3479880693,             NA,             NA,   9.3323648844,             NA,             NA,   1.3314926508,             NA,             NA,             NA, -19.2592004877,             NA,             NA,             NA,             NA,  -5.9297629449,             NA, -18.9331581579,             NA,             NA,  -3.2801165982,  -0.5640464910, -11.9719145335,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  -2.7861419632,             NA,             NA,   6.7516190590,  -3.2773565192,   5.3348102476,   9.0704226187,             NA,             NA,             NA,             NA,   5.5604535886,   3.6423833645,             NA,             NA,             NA, -51.1455753138,  -8.0705908347,             NA,             NA,             NA, -14.0127458759,   8.2829380037,             NA,             NA,             NA,             NA,             NA,   8.4902452045,   1.1543045693,             NA, -10.3258385277,             NA,             NA,             NA,  -1.5904307360,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  -8.4329716778,             NA,   2.7952339164,             NA,  12.7027051295, -32.9644320116,             NA,             NA, -15.8282034033,  -1.7777898329,             NA,  19.4699370943,             NA, -18.4904729106,  33.6331932884,             NA,             NA,  21.1178001553, -33.5089969411,  34.2582945841,  16.2951812292,   1.6336477535,   7.4689912430,             NA,             NA,  22.7471023737,   9.0021917509,  17.7662204531,  -7.5046712298,             NA,             NA,             NA,             NA,   1.9401346790,             NA,             NA,             NA,             NA,             NA,             NA,  13.8617948954,             NA,  -5.2331440282, -14.9278455073,  13.5449474691,             NA,   7.5042928090, -31.7500401038,  -2.0108452181, -99.8680085110,             NA,  -1.9894385207,  37.1407458481,             NA, -20.9434967197,             NA,  -0.9127481891,  18.2735117361,             NA,             NA, -12.0559924663,             NA,  -8.0506201862,   6.0833937294, -40.9553562070,             NA, -19.3079155600,             NA,             NA,  -3.4003975329,   1.4607741958,             NA,             NA, -28.0123716335,  -7.8264115106,             NA, -37.6898505302,             NA,             NA,  -9.7744878423,  17.8768264946,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  -7.6286161014,             NA,  -5.1045054377,             NA,             NA,             NA,  10.2843308295,  -5.3417946342,             NA,   3.3596386715, -14.1241943887,             NA,   3.6306421661, -28.0594693316,  -2.1013420521,             NA, -23.7251653863,             NA,             NA,-100.0000000000,   4.8995860059,   5.9222959099,  20.6467193900,  -2.6120505420,   0.9348131232,             NA,   3.0925681989,             NA,             NA,             NA,  11.5841111184, -15.0353800362, -40.9867246571,             NA,             NA,             NA,   8.3742121066,  -7.9679389601,             NA,   5.0976437282,             NA,             NA,  36.1476203108,             NA,             NA,             NA,             NA,             NA,             NA, -22.1514244626, -59.7912325560, -54.9052022130
pdssat_miroc-esm-chem_rcp2p6_co2_whe_3,  -9.8466106852,  13.1586114004, -11.3301440438,             NA, -32.1838172689,             NA,  -4.2585690468,   3.1135462746,             NA,             NA,  -4.4852949809,  66.5560144684,             NA,             NA,   2.6053591332,             NA,   9.8479469987, -10.0904611172,             NA,             NA,             NA,   5.9547160289,             NA,             NA,  -4.9830664855,             NA,             NA,  16.9121737005,             NA,             NA,             NA, -19.9271830742,             NA,             NA,             NA,             NA,  -1.6755010784,             NA,  18.7189007184,             NA,             NA,  10.5900534714,   2.0547026674,   7.5460660167,             NA,             NA,             NA,             NA,             NA,             NA,             NA,   0.2133982174,             NA,             NA,   7.7133970545,   8.9702946512,   5.2868914568, -25.9128991119,             NA,             NA,             NA,             NA,  -2.4877332141,   4.4959556117,             NA,             NA,             NA, -65.7236727818,   2.3749602947,             NA,             NA,             NA,   6.5253272353,  16.4359098243,             NA,             NA,             NA,             NA,             NA,  -1.9468925075,  -1.3443697069,             NA,   3.6750823473,             NA,             NA,             NA,   0.8387834115,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  53.4624700530,             NA,   5.1387882899,             NA,  27.8063656311, -18.0731170145,             NA,             NA, -11.6602840188, -47.6411203319,             NA, -33.4117996098,             NA,  30.5192642733,  38.2922803544,             NA,             NA, -34.0559149783, -19.7096756042, -33.4636188634, -16.5821470058, -56.0070862548,   0.0475897887,             NA,             NA, -15.1282869013, -42.3476044890,-100.0000000000,   2.5259073212,             NA,             NA,             NA,             NA,  -6.2093504955,             NA,             NA,             NA,             NA,             NA,             NA,  -0.7913167363,             NA, -20.2462349863,   3.0292684300, -34.3913971351,             NA,  12.5309584659, -29.1581907833,  -7.8995427523, 146.4054915690,             NA,   3.1456852048, -42.2799913042,             NA, -31.2123758688,             NA,   7.3054438702,  15.3316787886,             NA,             NA,  16.5964204762,             NA,  -2.7882058345,  -7.4474948446,  46.0562896593,             NA, -25.5006320655,             NA,             NA,  47.7252799568,  -1.4874301355,             NA,             NA,  52.6796584211,   8.9643694719,             NA,  -7.8426567990,             NA,             NA, -30.6055249184,  -3.3557889782,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  45.4805093880,             NA,  -3.0953262480,             NA,             NA,             NA,   3.3875114435,  -1.0225344727,             NA,  16.2140548181,  15.1613296667,             NA,  26.0977816674,  49.5705861011,   5.9293802083,             NA,   5.4959765874,             NA,             NA,  78.2101477038,   8.1643018321,   5.6015824748,  16.1442932690, -15.1205084014,   2.8391447875,             NA, -29.4567412346,             NA,             NA,             NA,  -4.9979676534, -13.9969268494, -40.0547671102,             NA,             NA,             NA, -23.4373236593,   1.8423160178,             NA,  -0.7282307953,             NA,             NA,   5.7237749939,             NA,             NA,             NA,             NA,             NA,             NA,  14.3466416634, -14.7392985530,  10.6813402853
pdssat_miroc-esm-chem_rcp2p6_co2_whe_4, -49.4998644170,  27.1127363977,   7.2280103138,             NA, -24.3073926083,             NA, -11.0534838082, -11.9673652831,             NA,             NA, -17.9230770362, -22.6737153712,             NA,             NA, -19.3069790272,             NA,  -2.1347722990, -26.5453909397,             NA,             NA,             NA, -25.4809598013,             NA,             NA,   4.0799330573,             NA,             NA,   5.0927874106,             NA,             NA,             NA,  58.9114361392,             NA,             NA,             NA,             NA,   3.0325480630,             NA,  17.3637701123,             NA,             NA,   1.6905626856,   2.7671050156,   6.3380557185,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -12.1973350369,             NA,             NA,  -8.8187775863,   1.2347399474,  57.0880236182,  28.1897674738,             NA,             NA,             NA,             NA,   7.7375571432,   2.6579722582,             NA,             NA,             NA,   6.8759803492, -15.4778358590,             NA,             NA,             NA,  -0.0124995229,  -7.7234178061,             NA,             NA,             NA,             NA,             NA, -10.3968343921,  10.4231051802,             NA,   7.8996254864,             NA,             NA,             NA,  11.2157487096,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  -5.6986135763,             NA,  -3.5888902177,             NA, -18.6203671565, -88.8574228664,             NA,             NA,  -4.5382355179,  12.2568619486,             NA,   4.5883699640,             NA, -92.2977998647, -47.6225690893,             NA,             NA,   1.2643359561,-100.0000000000, -12.6963674515,   3.6785958530, -17.4990786094,  29.1668547477,             NA,             NA,  19.1753990261, -12.9905093494,-100.0000000000,  16.5273643768,             NA,             NA,             NA,             NA,  30.7708238563,             NA,             NA,             NA,             NA,             NA,             NA,   5.6846492350,             NA, -10.0604124585,  34.0724245686,  27.3317346380,             NA,   6.1163687219,  47.1319089904,  -2.2798410082, -99.7897811574,             NA, -13.7727502838, -17.7082619690,             NA,  13.1640802265,             NA,   8.7132128485, -39.6155443642,             NA,             NA,   4.7085121697,             NA, -16.7596641775,  -9.2292197885,  61.0413610512,             NA, -16.9525777286,             NA,             NA,  15.2111314889, -13.3824791774,             NA,             NA,  50.2555195434, -19.0918364167,             NA, -27.5970243756,             NA,             NA,  10.2360744623, -12.3923297338,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -42.5243800976,             NA,  -9.8699027804,             NA,             NA,             NA,  -1.4868523555,  -1.1961262244,             NA, -15.5389928528, -15.0722743028,             NA,  23.9456500686, -54.3155457913,   4.1546058976,             NA,   7.6621636332,             NA,             NA,  -8.8587959588,  -8.0979147346, -85.5379392252, -12.5525846715,  -2.1301926773, -30.0804861441,             NA,   1.7169763976,             NA,             NA,             NA,  -2.5938022040,  28.4740446079, -88.8329260573,             NA,             NA,             NA,  -3.5784358993, -11.9606479300,             NA,   0.1693491880,             NA,             NA, -43.5671450417,             NA,             NA,             NA,             NA,             NA,             NA,  -0.8535285681,   1.9495778752,  -6.2310653224
pdssat_miroc-esm-chem_rcp2p6_co2_whe_5, -13.1421518663,   1.8087586712,  -2.4048798462,             NA, -58.3989917915,             NA,  -1.1305924351,   9.1724260440,             NA,             NA, -14.0858207906, -11.3815212948,             NA,             NA,   6.3047161627,             NA, -11.8373128903, -19.1446107282,             NA,             NA,             NA,  -6.0332424130,             NA,             NA,  -3.9134089187,             NA,             NA, -32.1449490685,             NA,             NA,             NA, -51.7977409356,             NA,             NA,             NA,             NA,   2.7110747825,             NA, -15.4136842673,             NA,             NA,  14.2544223240,  -5.5327195989,   2.3569664741,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -10.2501397634,             NA,             NA,  13.9567449462,  -9.7841482132,   7.4146128361,   8.0334181542,             NA,             NA,             NA,             NA,  10.5475602097,   2.7068137166,             NA,             NA,             NA,  12.1635296963,   5.9030396821,             NA,             NA,             NA,  15.2446987378,   5.6418887429,             NA,             NA,             NA,             NA,             NA,   6.5051753400,  -6.0800095474,             NA,   2.3142804911,             NA,             NA,             NA,  11.6646304374,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -16.5087659558,             NA, -10.1546429640,             NA, -11.5550113568,  42.2808794116,             NA,             NA,  16.8380104041,  12.3191352350,             NA,  10.4953208526,             NA,  24.2782484219,  30.0192653938,             NA,             NA, -19.1388113169, 127.3839529774,  39.1380947431, -35.9523059624,   3.1737699088,   4.9869084835,             NA,             NA, -63.6278320920,   3.1407972665,  26.6744124098,   0.4306188398,             NA,             NA,             NA,             NA,  49.3019620013,             NA,             NA,             NA,             NA,             NA,             NA,  29.7102456230,             NA,  -3.1765687029, -66.1847622571, -16.2996440589,             NA, -22.2857571151, -29.8482392145, -19.8987121681,  45.5713887379,             NA,  -7.4739137013, -63.7508266680,             NA,   4.6422847838,             NA,   8.7420879894,  -0.9832905182,             NA,             NA,  11.6963392446,             NA,   1.0686629946,   1.6141574908, -24.0091924450,             NA,  26.8478808935,             NA,             NA,  -6.0391082874,  -5.8095098956,             NA,             NA,  -3.1762331291,   3.5482635034,             NA,  12.0746477555,             NA,             NA, -30.0524529337,  -1.8734213875,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  33.8945440127,             NA, -14.7988902760,             NA,             NA,             NA, -13.4058171857, -11.6785980574,             NA, -18.7787219792,  15.9887789164,             NA,  14.7001504461, -10.7822126752,  -1.0203129627,             NA,   7.9195941398,             NA,             NA,-100.0000000000,   7.3201857199,  84.7589976572,  34.1191455066,  -9.9973975438,  12.2265983234,             NA, -12.8442637727,             NA,             NA,             NA,  -6.6340489581,  23.0196265497, -12.5222330217,             NA,             NA,             NA, -24.9635031921,   5.5927998226,             NA,  -8.0197345513,             NA,             NA,  48.0222168020,             NA,             NA,             NA,             NA,             NA,             NA,   2.7052150250,  72.8412482998,  82.5628063870
pdssat_miroc-esm-chem_rcp2p6_co2_whe_6,  24.4903998670,  11.5276359436, -13.1623315550,             NA, -60.9402884223,             NA,  -4.8401341896,   2.5162429930,             NA,             NA, -11.8556001831,  -1.3332042337,             NA,             NA,  11.0754585218,             NA,  -0.3549473543, -11.9539449383,             NA,             NA,             NA,  28.4386898600,             NA,             NA,  -0.8251449164,             NA,             NA, -31.5149099915,             NA,             NA,             NA,   4.7281947655,             NA,             NA,             NA,             NA,   9.2177424194,             NA, -16.6643775890,             NA,             NA,   7.7642841676,   5.4035610590,  -7.8333909591,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  14.3385741605,             NA,             NA,  -7.4773711349,   0.8593494290,  14.1588511809,  -8.1042226437,             NA,             NA,             NA,             NA,  -3.9936060825,   6.2698520196,             NA,             NA,             NA,   1.4491404333, -10.7995507842,             NA,             NA,             NA,   3.0299221747,  20.4174136569,             NA,             NA,             NA,             NA,             NA,   0.4574229532,  11.0835413619,             NA, -12.4216558690,             NA,             NA,             NA,  10.8724899151,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  -3.9700473155,             NA,   3.0856728956,             NA, -13.4361735974, 103.5033844260,             NA,             NA, -17.2530441152,  16.7078620180,             NA,  18.2122385956,             NA,  17.5524043179, -67.1441352859,             NA,             NA,  64.2497201374, -28.5530303203,  46.4397041959,  24.3846328747,  -0.1243209820, -24.0874691852,             NA,             NA,  10.7440014744,   9.7567754126,  39.5615890335,  -7.7802091211,             NA,             NA,             NA,             NA,   4.0633178346,             NA,             NA,             NA,             NA,             NA,             NA, -12.7153551488,             NA,  19.3680233909,   8.5287429813,  10.9234717284,             NA, -66.4424985385,   9.1363199995, -17.8384458067, -18.2062309879,             NA,  -0.0004933168,  -5.1207331705,             NA, -25.7907686451,             NA, -11.7887710146,   8.2879157004,             NA,             NA,  10.0252580858,             NA,  -1.6572590924,  -7.2448448273,  28.0906524168,             NA, -20.7187278746,             NA,             NA,  21.5985637611,   2.5216879613,             NA,             NA, -21.7490390145,  15.9074988809,             NA,   3.5745165591,             NA,             NA, -19.7812630039,  21.0605487785,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  26.7885250982,             NA,  16.9083349718,             NA,             NA,             NA, -13.0251561817, -15.7067651502,             NA,  -4.5052485476,  -5.3928389843,             NA,  17.5278466018, -31.6307680936,  -7.2376850071,             NA, -29.3325792339,             NA,             NA,  38.8449023995,  -6.4498415836,   5.0485629384,  -7.5620449169,  -2.5763077227, -41.3618930166,             NA,  16.1835927076,             NA,             NA,             NA,  -8.7896622102, -15.0419824871, -30.2981260505,             NA,             NA,             NA,   8.7568287473,  -9.2388347033,             NA,  -7.2640324848,             NA,             NA, -51.1807211030,             NA,             NA,             NA,             NA,             NA,             NA,  -3.8537286391, -40.1274110155, -57.7343986692
pdssat_miroc-esm-chem_rcp2p6_co2_whe_7,  42.3724897752,  27.1806730010,   4.2267639062,             NA, -14.9460921803,             NA,  -6.9187014197,  -6.1726558094,             NA,             NA, -12.4070662297,  85.1548276281,             NA,             NA, -10.7460873107,             NA,   1.4253162790,  -3.8974411941,             NA,             NA,             NA, -10.5876208366,             NA,             NA,  28.6979189263,             NA,             NA,   6.6012063404,             NA,             NA,             NA, -25.5064981952,             NA,             NA,             NA,             NA,  -9.0284733846,             NA,  21.0293364452,             NA,             NA, -29.9254382461,  10.6337216273,  12.6873044148,             NA,             NA,             NA,             NA,             NA,             NA,             NA,   9.2514304135,             NA,             NA,  -0.0984144405,   2.3179334857, -49.3295652002,   5.0246672895,             NA,             NA,             NA,             NA,   1.5047875465,  15.1954439646,             NA,             NA,             NA,   4.5442795198,  -3.7081531643,             NA,             NA,             NA,  -3.3769431783,  13.1829129779,             NA,             NA,             NA,             NA,             NA, -20.2801739454,   3.6281777066,             NA,   7.6179531011,             NA,             NA,             NA,   4.3769879949,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  -7.7785743897,             NA,  -8.9785254575,             NA,   0.0597848704,  83.2911965249,             NA,             NA,  19.2087297458,  11.2323455876,             NA,  -8.1711047701,             NA,  12.5968776193,  17.0089492698,             NA,             NA,   8.3099015338, 168.1281699834,  -4.0354468512,  35.9622014865,  21.4910046588,  15.8657609175,             NA,             NA, -28.8495015936,   7.9202019640,  45.9952753583,  25.9289423392,             NA,             NA,             NA,             NA, -21.2138617330,             NA,             NA,             NA,             NA,             NA,             NA,  14.2827368603,             NA, -24.5712794287,  40.4334112596,  22.2419599315,             NA,  22.9073739660,  51.5464549254, -19.2798029799, -59.1400560544,             NA,  -9.6284115301,  -5.9945407520,             NA,  -8.2760053749,             NA, -38.7076915658, -33.4534008274,             NA,             NA,   9.4981056011,             NA,  -0.1979059847,   5.9540782113,  49.1971154219,             NA,  20.2220217652,             NA,             NA, -13.6050465900,   0.3772973585,             NA,             NA, -31.0168061549, -12.7750126555,             NA,  26.5454679049,             NA,             NA, -21.2380720488, -11.1141215727,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  30.7257684454,             NA,  14.4990056057,             NA,             NA,             NA,   1.7663225469,   5.5488512362,             NA, -11.4254812037,   5.3824284755,             NA,  -1.8799843395, -18.6144033502,  -3.1540293830,             NA, -48.2349600619,             NA,             NA,  57.7518478769, -13.6144242480,   8.6502819690, -25.0324988082, -15.0536588134,   0.5966958042,             NA,   6.2822785549,             NA,             NA,             NA,  12.6999848261,  -6.1017294728,  63.6729961983,             NA,             NA,             NA, -12.3685879758,  21.6581539394,             NA,  10.1947245268,             NA,             NA,  23.5518172456,             NA,             NA,             NA,             NA,             NA,             NA, -25.5153595844,  54.1295859866,  94.6264044675
pdssat_miroc-esm-chem_rcp2p6_co2_whe_8,  21.2464349803,  14.7595502898, -13.9678199433,             NA,  16.4164982541,             NA,   2.8237454249,   4.4854065991,             NA,             NA,  17.9763703756,  12.0430024483,             NA,             NA,   0.4531438594,             NA, -11.4202339346,  -9.6449448477,             NA,             NA,             NA,  -1.4788639893,             NA,             NA, -19.3687045216,             NA,             NA, -25.1931778832,             NA,             NA,             NA, -58.3034310057,             NA,             NA,             NA,             NA,   4.2992053013,             NA,  23.3393624633,             NA,             NA,  12.8133469012,   6.1888130210,  -7.3599316677,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -11.3774287604,             NA,             NA, -21.1970579164,  11.4415542361,  21.8311064420,  10.0238265127,             NA,             NA,             NA,             NA,   3.6533221357,  13.7971489527,             NA,             NA,             NA,   2.8626635671,  -8.8108061255,             NA,             NA,             NA, -20.3972171536,  -8.7133721940,             NA,             NA,             NA,             NA,             NA,   1.3437642042,  14.5792971202,             NA,   6.3604943438,             NA,             NA,             NA,  -5.1814404907,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA, -14.1903260147,             NA,  -8.2626427257,             NA, -16.3378085269, -91.2146551497,             NA,             NA,   5.6918907463,  -3.8837921517,             NA,   2.1439249097,             NA, -41.1363703386,  10.4054516463,             NA,             NA, -30.8159603980, -36.3462420173,  21.2959781428,  30.9897824400,   8.4450121366,  20.0727749014,             NA,             NA,  -2.1798377595, -12.4969298858,-100.0000000000,  14.7383921754,             NA,             NA,             NA,             NA,   4.0335746607,             NA,             NA,             NA,             NA,             NA,             NA,  10.7360621483,             NA, -18.9432028352,  38.4895176249,   2.2346469755,             NA,  20.9637299514,  -5.3030448767,  15.5345794098, -99.7574698706,             NA,  -3.4407126960, -62.7469724175,             NA,  15.8568756777,             NA,  11.3827060278,  10.6023518925,             NA,             NA,  19.9466587716,             NA, -24.2817284592,  15.5835123637, -22.4849811846,             NA,  19.5010518419,             NA,             NA, -37.2453182159, -11.8540468513,             NA,             NA, -11.9884294438, -12.5365002562,             NA,  -1.7648429372,             NA,             NA,  36.5366332385, -11.8107226180,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,   8.5365906630,             NA,  -6.1319217175,             NA,             NA,             NA,  -3.3615131459, -54.2856420162,             NA,   0.6996167229, -10.2289870764,             NA,  34.3202935248, -27.2474882911,   2.3952668043,             NA,   5.5202271101,             NA,             NA,  -6.5317875514, -18.5100450849,  14.4313701144, -55.0722975507, -15.4291063537, -19.7048659983,             NA,  30.4328182924,             NA,             NA,             NA, -28.8948036074, -34.5409792242, -65.6911515249,             NA,             NA,             NA, -27.1860507037,   0.7974891213,             NA,   1.0971877335,             NA,             NA,  21.3020967611,             NA,             NA,             NA,             NA,             NA,             NA,  20.8456544452,  59.3570379070,  90.2700494736
pdssat_miroc-esm-chem_rcp2p6_co2_whe_9,  90.2548022894,  -2.8185219564,   2.2400454920,             NA, -44.1242906192,             NA,  -0.2422821363,  -7.8655928983,             NA,             NA, -23.9520520100,  71.1588641283,             NA,             NA,  -1.5731289629,             NA, -10.8244731319, -11.6970189818,             NA,             NA,             NA, -10.6399662122,             NA,             NA,  -4.9160435549,             NA,             NA,  -5.9282597496,             NA,             NA,             NA, -17.3418140347,             NA,             NA,             NA,             NA,   2.8925034151,             NA,  26.1214878352,             NA,             NA,  17.6586906317, -17.4858797255,  23.2899033404,             NA,             NA,             NA,             NA,             NA,             NA,             NA, 102.7215987380,             NA,             NA,   4.5642906464,   1.6117075415, -48.0512462514,  13.0497288280,             NA,             NA,             NA,             NA,  -8.2360008015, -17.9218410517,             NA,             NA,             NA,  21.1955745083,  -7.4412256862,             NA,             NA,             NA, -13.2406414630,   3.5216644607,             NA,             NA,             NA,             NA,             NA,   1.5951625568,   7.8938050856,             NA,   1.1306469471,             NA,             NA,             NA,  -3.0690825521,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  46.0957290740,             NA,  -8.3574426627,             NA,  19.3392979303, -30.7604090766,             NA,             NA,  12.2594276973, -10.1934047484,             NA,  -8.7810188716,             NA,   7.4442588275, -32.3697527647,             NA,             NA, -12.0197667018, -33.7853494425,  -1.9076541531,   5.9050578205,  -9.3426235578, -29.4737766071,             NA,             NA,   6.1539383315,  -7.8182512194,  30.0397193025,  -5.3348437920,             NA,             NA,             NA,             NA,   4.6646084698,             NA,             NA,             NA,             NA,             NA,             NA,  -2.9263803713,             NA,   7.0250649009,   7.3441356343, -12.5590340391,             NA,   4.7329047054, -28.8416906085,  15.9134137954, -99.8545199473,             NA,  -2.0936099383,  13.3883647563,             NA,  -9.8433200732,             NA,  -6.1789360490,  -3.2177636910,             NA,             NA, -14.4225900313,             NA,   6.1506209341, -26.2638875872, -12.9269459079,             NA,  23.7348718612,             NA,             NA, -20.6071902220,  -2.5540683127,             NA,             NA, -23.5434774394, -35.8840449860,             NA, -34.3224558651,             NA,             NA, -12.4522344400,   8.5671424633,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,             NA,  42.4989443014,             NA,   9.5763782127,             NA,             NA,             NA, -14.9076364366, -11.8453651246,             NA,  -8.2341415373, -11.3722714463,             NA,-100.0000000000, -29.0053112345, -20.5278527027,             NA, -14.6566954538,             NA,             NA,  57.7518478769,   3.4972193641,  85.1823914877,  10.0677516616, -21.5947927580,  43.8969546961,             NA,  -0.8453369257,             NA,             NA,             NA, -10.5936575013,  -6.1552048108,  58.3250377463,             NA,             NA,             NA,  -8.6734128116, -25.0036215412,             NA,   1.2542431495,             NA,             NA,  -6.8747937022,             NA,             NA,             NA,             NA,             NA,             NA,   4.6932307579,  31.1982357197,  36.9413095324
